mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
-0.03612768619588292,-1.1649846596213704,1.215252170247079,8.770331602984731,1.4616334672024691,0.9376593651357185,0.7762622747660319,1.621416780887153,-2.842427838763636,-3.1599144675,-0.25542692864129096,5.8980130815454554,2.7320484287781817,0.6139250797054541,3.1381941106267273,12.033893924345456,5.574476267541818,3.773839547205454,3.393621039268018,6.135880842800001,2.136372392446311,0.8792050850267186,0.6025831192249345,2.628992377342458,0.09889920264545471,-1.235575761334546,1.1029313295018088,8.680227924945454,1.462079889115564,1.4954579038474605,1.442019749003171,8.91895222566278,-1.2066037392783306,-0.854390259163639,-0.5920808283824481,-0.9601271255923178,-0.04860515284134698,0.0336124393798698,0.37557058511704405,0.15479809493055263
-0.17681698782554559,-1.026576690493401,0.861536065499289,8.205558502931531,1.2366038286061556,1.167465330455241,1.0875854806640723,1.7530714082699204,-2.6818043419439994,-3.146478448331273,-1.5302739204254545,5.517303531818182,2.1167286408363637,1.6770230071290906,2.91442062270104,12.216101699636363,4.7985329827803636,4.823501455460364,4.444694543126494,6.698798167818182,1.529189028923402,1.362975297814965,1.1828421777513012,3.0732593624934816,-0.11247800822463616,-1.076072356326546,0.8554632138749871,8.062501723954544,1.2491810421660674,1.5546173160232546,1.3874748898294686,8.390735945525002,-1.174019427191021,-0.9509702991199576,-0.9795343065997502,-0.9240260106449534,-0.07577986373603768,0.1899895823829784,0.0010161155550838011,0.25801524245546786
-0.14548443786763587,-1.080638452172511,0.7880851959789753,7.946585104056947,1.4469165882946868,0.8817113037924756,0.7945955891167639,1.6969474948556302,-2.603744749873272,-2.831739659016364,-0.9351709737045455,5.3192873088545465,2.6907678175836365,0.5477200123890361,2.4795007406981813,11.655571990145454,5.294512567456909,3.3794596714054,3.4146717144027265,6.336284681290907,2.093567613482336,0.7774148232354273,0.6313821502438169,2.879630800296799,0.02742534109618206,-1.1022686478554546,0.7383787721850907,7.906340559243636,1.454212273068825,1.3947022218198504,1.1191337839441,8.125752003126637,-1.2905975939290522,-0.8942673141739692,-0.7589006235140836,-1.1445169863321514,-0.1127915722385535,0.1264765729342646,0.09097173436591884,0.13901998169837645
0.019444863215605276,-0.7945413324817644,0.8890563345829593,6.185404424087284,1.3280361959145304,0.9029654251567991,0.92147225947918,2.4769980101467066,-2.914563535359636,-3.6442575406736366,-1.3318155782015275,2.573478638934546,3.1920268946172734,0.87534102576,2.7222775905690617,11.690437651254545,6.10659042997691,4.519598566433636,4.0540931687705895,9.116959012319999,1.7636801376591367,0.815346559028599,0.8491111249896652,6.135519142270743,-0.029920208520381568,-0.7855355435650001,0.9479095661085126,6.094252671891818,1.328178542352123,1.2027645189522742,1.280442224800382,6.662938318173842,-0.2966892213339771,0.4052412426840708,-0.5859730244334789,-0.9156570698783151,0.14288104534951368,-0.6221761379957206,-0.09487429873243257,0.2650776898385264
0.2205288470389933,-0.8289975286799335,0.5405296025162629,6.670083050398727,1.358315693841646,0.7828019207799761,0.9177277407107823,1.8251180604317832,-2.7572254882347274,-2.583191659272,-2.038994862618909,3.7928708745118183,2.8793953968185457,0.6998001168954544,2.5361404386563633,11.291031246272727,5.636620885053273,3.2829917761674543,4.575135301275273,7.498160371760909,1.8450215241365122,0.61277884717682,0.8422242060701169,3.331055934514274,0.28247847868445464,-0.7781945237147274,0.5341347245780727,6.1589035482,1.3761011941397554,1.140182331793585,1.065080493327386,6.915277567367103,-0.6999249601834254,-0.7443822335496404,0.13477475345232515,-0.23413421357718134,-0.11784827238615105,-0.2353064837043375,-0.17625441373375295,0.8061227105455849
-0.4239683934574068,-0.9590499160519149,0.595637247916591,6.700819453811281,1.0429272799989204,1.1335431708882011,1.0949508971949047,1.6390085562724108,-2.717342549925455,-3.02896216072142,-1.4297049152316728,4.198661157498182,1.5993869677618182,1.2764102757072726,3.003377466481454,10.549502022472726,4.316729517687273,4.3053724364286925,4.433082381713127,6.350840864974544,1.0876973113659467,1.2849201202672773,1.1989174672679266,2.6863490475341725,-0.5159413834705454,-0.9699723585908184,0.5047398650756908,6.558154633754546,1.1258092689335981,1.4848221650239672,1.2464755105390468,6.898357079777034,-0.8274679927018567,-1.0650473556541424,-0.9182396946042717,-0.4370723738079576,-0.025839548038396436,0.09586152192372854,0.3048431228886089,0.5760774894659321
-0.2004651030050615,-0.9466254430883939,0.7855159249893611,7.198248983931758,1.2020561479973841,1.1836667345122964,1.1715953895391373,1.173064867959364,-3.063561370121818,-3.460814311255091,-1.348709766984,5.076809376654547,2.6934539153890915,1.4866871009001814,3.237117764601818,9.443000710236364,5.75701528551091,4.9475014121552725,4.585827531585818,4.366191333581817,1.4449389829383092,1.4010669383910035,1.372635756789363,1.3760811844405203,-0.13951375861736354,-0.9653857389462728,0.657619887628818,7.184628453150909,1.2186571463956295,1.515640679017722,1.410556991121329,7.293207087359797,-0.5704875513554581,-1.0044341146311146,-1.1213062621486012,-1.1460788539041864,-0.09467448142811385,-0.013213985206727778,0.20324167020834666,0.0904344009128299
0.21690989978375574,-1.0449980422703256,1.1038726799774452,7.847721560804941,1.288999631956138,1.0970310181774052,1.1501016165062632,1.7944326067447467,-2.0447514661545454,-3.1669892793670913,-1.4375775893934546,4.731919262972727,3.1254602983301822,0.936662966082727,3.2631037640725453,11.710832110054543,5.170211764484728,4.103652245449818,4.700681353466,6.9789128470818165,1.6615200511830597,1.2034770548433544,1.3227337282903195,3.2199883801487466,0.28289245612436376,-1.1529865035485458,1.1260582249776725,7.7892712623545455,1.3071227776330958,1.5150900841838295,1.594135697452042,8.050262236478485,-0.8630946880715924,-1.1436556829392448,-0.8970062741950282,-0.9778722038442771,0.17892646326528042,0.07567276136765393,-0.1314408372736325,0.1740760137488673
-0.1816149699799821,-1.116250116726154,0.8673652528616246,8.58655767413596,1.4429777082679414,0.8104838355605518,0.771113240304681,2.2730176166010723,-2.625021838874545,-2.8548412744945457,-0.7548383531340004,5.117382023839999,2.545198582128364,0.499245329658727,2.5545507901163633,12.998343755,5.1702204210029095,3.354086604153273,3.309389143250364,7.880961731160001,2.0821846665582,0.6568840477049436,0.5946156293731847,5.166609085378819,-0.019153699794090817,-1.1382987336874733,0.8337462197441361,8.533462095483637,1.454361943904965,1.379455824155343,1.160576628769034,8.882318491060873,-1.2559108860245314,-0.8473255566096101,-0.7329910003752622,-1.2231916516134016,-0.16614437257629372,0.03515919978148599,0.1319513139515862,0.16191739670428387
-0.7613744428041486,-0.8738450409199326,0.39102448826319003,8.108229267783019,1.4766272772096725,0.7913440483662338,0.7739516736708768,1.854955797947283,-3.1612611135127278,-2.3949794620118188,-1.1910835213836366,4.969590066727273,1.97605187718,0.5624660417854542,2.079024980585454,11.655591934672728,5.1373129906927275,2.957445503797273,3.2701085019690908,6.686001867945455,2.180428115799651,0.6262254028846603,0.5990011931779513,3.4408610123382415,-0.7504533669471818,-0.8708491043333639,0.3753773962139997,8.361459488109091,1.6613606345267058,1.1789107508310457,0.867122450176122,8.317706587231326,-1.3174734713351601,-0.9716360522625278,-0.9029465849329283,-1.256989243860198,0.1280055264741948,-0.05346276307903019,-0.0039017634030680363,-0.05573951244792155
-0.22963803793718124,-0.9668916787119113,0.6400022640670232,7.94924338395213,1.3993608818106682,0.7956303633094922,0.6481991477529773,1.867705644665818,-2.5689844261114545,-2.6127034603007275,-0.7363154742983639,4.935376197309091,1.903269302229091,0.6071867270738178,1.9171720395872724,11.3739651274,4.4722537283405455,3.2198901873745456,2.6534875138856364,6.438588930090909,1.9582108775419311,0.6330276750199946,0.420162135147686,3.488324375116559,-0.06205304757818174,-0.9687676835149095,0.616604467433727,7.960151160690909,1.418077750340075,1.2521610093683369,0.9109143939792599,8.165708466044038,-1.4059521707207565,-0.7922423880008678,-0.8935146956719935,-1.324603843623202,-0.14415279186202984,0.06033935314581524,0.03346018268252948,0.05446487917561271
-0.4706178013798262,-0.3393236976993578,0.19716044234402505,4.361022174578842,0.9695158681321276,0.6148843058943679,0.7520491007872556,3.0929938432562745,-2.662514946966182,-2.271684626258182,-1.4386265788585457,0.33872104404563635,1.9221163626254547,0.6265476450690906,1.9161750226909091,10.912215277181819,4.584631309591637,2.8982322713272723,3.354801601549455,10.573494233136183,0.9399610185599931,0.3780827096351986,0.5655778499949198,9.56661091442122,-0.29670118976073623,-0.04825295117245483,0.08987663648454523,3.8242962457790908,1.077702247160863,0.7022985700224398,0.7774638834185236,5.346505898396595,-0.09193000630994419,-0.09331274120191901,-0.7834862919177383,-0.7448410788111492,-0.41626506180953976,-0.9043298494147978,0.3125514508625294,0.5660714733732739
-0.18377001406873425,-0.43375250732142084,0.3574308921981601,4.001457403289505,1.0049104804493871,0.6585329357292035,0.658379062257629,2.7635476457017396,-2.6928184321327273,-2.229135660400182,-1.2771825106314547,0.9668411684709092,2.2393603256607273,0.6490021650899996,1.9305268885236362,10.445174096327273,4.932178757793455,2.8781378254901817,3.2077093991550907,9.478332927856364,1.009845073717018,0.43366562744012316,0.43346298961923485,7.637195590063628,-0.2621951855685453,-0.22569215868900022,0.17925148690989062,3.30004095232,1.0215754949037497,0.7885473131320294,0.7491460687454798,4.863009041776914,0.1686209910705112,0.050751069061490295,0.0955477040900039,-0.823643992701113,0.38061593271623906,-0.9351359012255122,0.4325716058654753,0.6543790522812001
0.21189005082101528,-0.5216735199581563,0.34620539386995874,4.273548294401072,0.9819060166582692,0.8047038261157521,0.8886428336592147,1.5398973088225365,-1.4188213006861818,-3.0603680979785457,-1.4987817460900004,1.1631261285927272,2.4918938733236367,0.712153709940727,3.168172359847272,7.691703310145455,3.9107151740098187,3.7725218079192726,4.666954105937273,6.528577181552727,0.9641394255497091,0.6475482477653305,0.7896860858138788,2.3712837217188905,0.09501713612047281,-0.3076823215635457,0.2182793819076361,4.196148231481818,1.0045082474458047,0.9590054792288017,0.9537002991288889,4.542521188315712,-0.8624133829668521,1.7419901657831662,1.3751307711658969,-0.496573097202869,0.3051337169502547,-1.3709427060107637,1.1036903619832352,0.07502916681017253
0.5437674107264925,-1.0099554826070627,-0.0899666603949259,5.085424857099647,1.3377141835754518,1.5841367956695243,0.8145010914382825,2.606164102458968,-1.9462552874038184,-6.332684989560001,-2.54277069336,2.0255482639345455,4.5733849105147275,0.7759400500799997,1.3509178761772724,11.397520908236363,6.519640197918546,7.108625039640001,3.8936885695372725,9.371972644301817,1.7894792369389374,2.5094893873941078,0.6634120279541534,6.792091328945759,0.22527124153672737,-0.45486080068363655,0.012683360245090532,4.432657563747272,1.4440090837342845,1.8786962139319323,0.8194547137803099,5.71433612120889,0.43211730134079085,1.7672916084693728,0.8756186133244057,-0.42233885484498446,0.8477941348075078,-1.5041601811880319,-0.9414616789448652,0.8043696656186625
0.7837045682365033,-0.7210044043126154,0.2917211661960057,7.015306078901341,1.6352817661586565,0.8174606668603994,0.46828395133243844,1.033451475427235,-2.0633867751276362,-2.502877611345273,-0.5830421319778186,4.840807355090909,5.734292065689273,1.3147362493823633,1.721672959583636,9.43613876769091,7.797678840816909,3.8176138607276364,2.3047150915614547,4.5953314126,2.6741464547309746,0.6682419418638489,0.2192898590755216,1.068021952062729,0.6619626763877892,-0.8244231689231818,0.22953429496718142,6.9858721377999995,1.8133778715440811,1.0899950884761085,0.551716501368483,7.09101835653616,0.819125625732374,-0.2687072443042391,0.2925016189048555,-0.4588542641414586,0.7839122420022377,0.5571649593443075,0.7857716524378453,0.014676889891372958
0.04415331199747579,-0.8478170918464704,0.6401259567466004,7.645854654622479,1.4538467303848555,0.5013109366904249,0.5659741208781697,1.555237471403542,-2.337091530005454,-2.147859798738182,-0.42211580663309123,4.818333017927273,2.4246870224554544,0.14114375921490896,1.7648050229163632,10.449548141454546,4.761778552460909,2.289003557953091,2.1869208295494547,5.631215123527273,2.1136703154507344,0.25131265524543117,0.320326705503817,2.4187635924576827,0.09695693365000016,-0.845285093581191,0.6218501593861814,7.664207243136364,1.454517043699069,0.9849398339352707,0.8544518394880816,7.8024263528770215,-1.3946548893215676,-0.8335233199874312,-0.9442363323565046,-1.1305730874664395,-0.00036614838996301246,-0.13659491952712866,0.021047269246703984,-0.011857837109635066
-0.023526711315210336,-0.8284973295342022,0.6151557280522537,7.37200324949698,1.4568893059526398,0.45367673920064105,0.4991802380428924,1.5250875903375825,-2.3285384860825458,-1.8702687213776363,-0.38414689486509124,4.8120766076727275,2.3570476377127276,0.16840850706909083,1.5759218469036362,9.891978567236364,4.685586123795273,2.038677228446727,1.9600687417687275,5.079901959563637,2.1225264497991647,0.20582258369172649,0.2491809100525587,2.325892158201694,0.06157735429381832,-0.8315971762585455,0.623859044722527,7.558239546745455,1.4570792552035294,0.9445794877812194,0.7922105022076248,7.528102288677783,-1.3885200092396326,-1.0056925622315989,-1.1007955682368376,-1.28345922979231,0.015007992412825018,-0.029669495967303925,-0.03129992240543998,-0.06288198372864019
0.12439165956776206,-0.9566148838366327,0.6055446050585577,7.730695488588657,1.4683791156908577,0.47574606583067075,0.520917328497716,1.7289754402226944,-2.5302519445185454,-2.081883442394546,-0.37964259855490956,4.962980494654546,2.4650071529905455,0.011265968451090881,1.7126124518418175,10.846819700872729,4.995259097509091,2.0931494108456365,2.092255050396727,5.883839206218183,2.1561372273970654,0.22633431915336089,0.2713548631291973,2.98935607289326,0.20138914166627284,-0.9645163108295456,0.5861292567035723,7.63498089979091,1.4736385283939497,1.0683849283526679,0.7987735172404754,7.921679671015372,-1.2614816163479246,-0.9475952270986494,-1.0160926010161502,-1.2375431736916354,-0.16893235709793641,-0.08824171788985177,0.08834484384865435,0.12351266941683038
-0.06978318604326329,-0.9816475303814006,0.7890732432431754,8.073520658872567,1.5018183032232166,0.44101482782879753,0.5454501967281988,1.91374412360436,-2.7863298341709086,-2.0258587072927274,-0.4418855500523642,4.180227540418182,2.9300076176576364,-0.09036777168127287,1.8072163850545448,11.585929776545454,5.7163374518285455,1.9354909356114545,2.249101935106909,7.405702236127272,2.2554582158962617,0.1944940783648639,0.2975159171108308,3.6624165706302194,-0.01603071447236344,-0.9545535167143637,0.7926802464492722,8.057183017001819,1.503438694776281,1.076162604938847,0.9592457976520584,8.297237636700084,-1.0764928241741822,-0.8766772892658037,-0.9859991567414568,-1.074517601592277,0.03635519042149361,-0.19385923669239577,-0.11176081634424265,-0.09562384135925016
-0.01839562247551873,-0.28738192110370364,0.21263777955738716,3.4940487012457617,0.769939573136988,0.4059576580998045,0.47140163666330204,2.0269676648627635,-1.7261443220545452,-1.4137847391107277,-0.4200858397436005,0.4057110584581818,2.2630849605776366,0.8379983252289088,1.7301252972087267,7.818086002927273,3.9892292826321816,2.2517830643396364,2.1502111369523274,7.412374944469091,0.5928069462823674,0.16480162016987776,0.22221950304883983,4.108597914399205,-0.045967282533817946,-0.1414391924570002,0.08809739290668675,3.474425046239091,0.7701592985925889,0.49738314079503404,0.5171405305561881,4.039427464514791,1.2320176836550267,-0.3214102779679142,0.6652759836436437,-0.6412534515835273,0.7672527810124729,-0.35654986281815826,1.1614894593646314,0.2459419166702445
0.23670294714378345,-0.2444548120880526,0.039738629414268485,3.1871757899715374,1.0176139350411755,0.5921077365141822,0.310791418830396,3.662957759063567,-2.946757101819818,-2.7907043353245458,-0.9830070779200005,0.21792571016909093,3.400015497143273,0.5800361273983634,1.3212689474836357,11.251445358872727,6.346772598963091,3.3707404627229094,2.3042760254036363,11.033519648703637,1.0355381207899859,0.3505915716399483,0.09659130601861064,13.417259544683988,0.11100926989160934,-0.03688886094069114,0.041563426726763116,0.978392548350909,1.0447805539808535,0.6405854562764856,0.31332166328923905,4.855445299955984,2.108209935013596,4.476970715954465,4.486764856364193,-0.69918689858696,-0.0773325897077407,-2.213561954901338,1.0782140395905815,0.9461449392122099
-0.17076402948262825,-1.172650206276728,0.6618856433744577,8.633660696517204,1.6442396525079683,0.5467526447356104,0.5668754933619199,1.5774585387178466,-3.121411261916364,-2.6593822718763636,-0.6996853999945462,5.672151563981818,2.5637804142345457,0.09953521718727246,1.9976538304381815,11.466013198309092,5.685191676150909,2.758917489063636,2.6973392304327275,5.793861634327274,2.7035240348795244,0.2989384545253846,0.32134782497432013,2.488375441373844,0.1559843704997274,-1.2236698097863639,0.6114098076587267,8.898143593754545,1.653083297551781,1.2938496670039523,0.8714587941374747,8.7765866066461,-1.3054480379396736,-0.6043876161894688,-0.7668518043221222,-1.1436327466139562,-0.22456464121251274,0.06297270059170437,0.1758111383808673,-0.19899895686346758
-0.23385825128405252,-1.0819094093677715,0.377850613096808,8.338849629437966,1.540628004773779,0.5733862625863172,0.6040873627588778,1.6711499789831343,-3.3078470912054545,-2.725778383737818,-0.9940464723763643,5.595460779272727,2.682878122,0.2630942031981817,1.8059508667727264,11.306295117763636,5.9907252132054545,2.9888725869359996,2.799997339149091,5.710834338490908,2.3735346490932354,0.32877180612270507,0.364921541844976,2.79274225225533,-0.02724009858836346,-1.0831879606111912,0.36114199526999935,8.255212780645454,1.558276076562452,1.2244589728534085,0.712525527726979,8.504654925076794,-1.1343885100387137,-0.408403743544846,-0.5717013690621346,-1.172401618652442,-0.18711455346587025,0.0002880378621839308,0.11092203224975078,0.05199155875827672
-0.16807198451205663,-1.0842506336962487,0.6638365383605317,8.259763874863125,1.6748897854376334,0.5020625246773022,0.5281403767090997,1.6376187181153519,-3.159251483481818,-2.3911917099873095,-0.34692597848363715,5.17205792550909,2.6687369252029094,0.036068709306000105,2.0198416113636357,10.959446841181819,5.827988408684727,2.4272604192933094,2.3667675898472726,5.787388915672729,2.8052557933633215,0.25206677868534666,0.2789322575104298,2.681795065921768,0.14630787327400013,-1.097035140123182,0.6319077968654538,8.465633956927272,1.6833015134969556,1.1948498714717533,0.8482990081173752,8.420540026293788,-1.3402771542790592,-0.7222796945844876,-0.5932739634801765,-1.1707331708851034,-0.14522568414951564,-0.03196800326161628,0.3033074246833045,-0.15873960099242124
-0.15867826461221568,-1.155335918165412,0.8629381343790147,8.912094811132913,1.725247208788933,0.5339933790874977,0.5881661264337394,1.7862713777362897,-3.516660233327273,-2.386449883787273,-0.618283745861819,5.657349084818181,3.0504421750396364,-0.19500596022545477,2.0946900542836353,12.059753843981818,6.567102408366909,2.191443923561818,2.712973800145454,6.4024047591636375,2.976477931434004,0.285148928909284,0.3459393922840696,3.1907654349199026,0.055260842028181933,-1.1652264693397274,0.8655312142243174,9.104495155918181,1.7325289963213755,1.272772569123172,1.0443187329783965,9.089345375633057,-1.1922378201538375,-0.9481538805211547,-0.5822878412460959,-1.169897130135474,-0.05983020712408917,-0.10646950211518623,-0.09369028171915762,-0.12845496918190452
-0.05014827471128663,-1.0466085765612736,0.8375099354310617,8.012052109174894,1.566861269163086,0.5375254296120007,0.5155968913387293,1.5081563169714547,-2.7755670050454544,-2.105223730724909,-0.25846071448363706,5.379058704654546,2.515450608970091,0.12237562162436343,2.0952795491521807,10.773266028763636,5.291017614015546,2.2275993523492725,2.353740263635818,5.39420732410909,2.455054236803357,0.2889335874795659,0.2658401543581615,2.274535476420903,0.1496440511454547,-1.078634032284282,0.7879188566524538,8.092092653818183,1.567663575599011,1.1765726071990539,0.9834953209364558,8.152761156599325,-1.355412608880615,-0.8116650811518435,-0.6336413873574283,-1.2248377104758907,-0.06302843472513456,0.18448858774601423,0.25810196394027796,0.007177280626444563
0.028300691060361316,-1.0972639714512924,0.742223540952671,8.062461673823819,1.6382233822081138,0.49631732324473155,0.5024259770796357,1.424137326703918,-2.8377191521363634,-2.2066111651358185,-0.3291737315986917,5.672158270163637,2.7317290881600003,-0.010373694267273116,1.7517009447109082,10.629855112472725,5.569448240296364,2.1962374708685455,2.0808746763096,4.957696842309089,2.6837758500133915,0.24633088535281536,0.2524318624444266,2.028167125311382,0.361488093501273,-1.1305243821400002,0.7080595610592175,8.179283734827273,1.6384678144925164,1.2042919531400518,0.8962854719277494,8.187273988769972,-1.3070490860067154,-0.8165576958290601,-0.8983305148786327,-1.3036667322157616,-0.2052191885491827,0.16027579095065264,0.18030575690651557,-0.0843411774669857
