mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
-0.09156225425715069,-0.5602246028253045,0.4213315611556149,6.86649414767722,1.1090572531670624,1.208655464007297,0.9215821724508884,2.1044338921960684,-2.9293864485303636,-4.529878109679946,-0.8702050588314544,3.928361531621818,2.4412631704287273,1.7610854813745453,3.741302322415636,12.332887195781819,5.37064961895909,6.290963591054491,4.61150738124709,8.404525664160001,1.2300079908024695,1.4608480306746947,0.849313700579299,4.428642006623494,-0.08121124993727259,-0.4216520231682548,0.1913743499803639,6.595961389018182,1.1128304620233587,1.3321785301848497,1.0133281724126324,7.181739614237553,-0.1035088688828778,2.023965251582509,3.083784431479737,0.676662189310683,-0.043629869748208004,-1.171500651532382,1.7137723855691391,1.1323174152324216
0.1373608958147318,-0.300895610492429,-0.11120666980439176,5.542418892423521,0.44848063782933656,0.6178257512406115,0.7044275928438527,1.072495641013895,-0.8049510317852725,-2.2746693640432727,-1.7781039301245454,3.657383146927273,1.1802435650803638,1.9977370126036362,1.5772023180760002,7.887424579690909,1.9851945968656364,4.272406376646909,3.3553062482005456,4.230041432763636,0.20113488250780856,0.38170865889602595,0.49621823355978467,1.1502468999938056,0.16973361233509104,-0.3688343366434548,-0.11611535721090888,5.7350563525,0.46904466547103424,0.6872021735338426,0.713151566617341,5.645232863140995,-0.662630178726463,1.9806412111860654,-0.17449164395568184,-0.9820379495411808,0.016044967469583667,0.672261232285297,-0.0802245132130955,-0.09136634361030962
0.14870131582637308,-0.39389364258540743,-0.03742633387164962,6.015969597688214,0.5455939241476215,0.4995460106693667,0.8589180228403516,1.0268474656562507,-0.8846048758399998,-1.9763384360078184,-2.3537763020543636,4.157289368363636,1.6176610722400002,0.9480299536869089,2.0764064274376364,8.725197634072728,2.50226594808,2.9243683896947275,4.4301827294919995,4.567908265709092,0.29767273006680056,0.24954621677567904,0.7377401699599787,1.0544157177246651,0.08583511416545461,-0.42306878756176375,-0.05481100084599979,5.78948749626,0.5654951913104969,0.6361591140940133,0.8597330402090236,6.10297516937712,-0.4575815682335631,1.093442808911643,0.11358024624917373,-0.4491190698693006,0.4024881352969454,0.13854490592082577,0.03963791189633499,0.5183657311994101
0.08155216940596227,-0.340447470133376,0.02421021505749803,5.704899586772903,0.38594848232464996,0.47596112332125295,0.7280582261608826,0.949864249167498,-0.8171946864161815,-1.7572262873781819,-1.6841613675363634,3.96913614144,0.9621243961665455,1.0429526212437963,1.9583182368636365,7.857168797018182,1.779319082582727,2.8001789086219784,3.6424796044,3.888032655578182,0.14895623100870062,0.226538990913229,0.5300687806805309,0.9022420918465347,0.06950479362381828,-0.3593471974432911,-0.02935759266627253,5.663046548754545,0.3944705151763808,0.5851866974166835,0.728460647663044,5.783435085397625,-0.6561117896550948,0.789881004701289,0.17210633858989377,-0.7811477577466821,-0.08713150350170279,0.21782294018141413,0.2767114517108283,0.10382527959505498
-0.07744514683553487,-0.29913044279538326,0.02221771134350235,5.437401400904836,0.3512418303849144,0.4697300893262407,0.6966647955532177,0.8645662979510456,-0.7862008159263636,-1.4893442244927275,-1.5652202674532725,3.9881793270363635,0.6948720662054547,0.8062733424196361,1.5914070333607275,7.0901064874909085,1.4810728821318184,2.2956175669123637,3.156627300814,3.101927160454545,0.12337082341214499,0.22064635681843808,0.48534183736320663,0.7474748835527761,-0.07274893520235438,-0.3177226020373638,0.044377647860272915,5.279516707754546,0.35967843163098123,0.5568890182302033,0.6970189840029822,5.505706937180241,-0.546541967540842,0.23270959665928181,-0.31307277476566586,-1.1416947887595277,0.05365349900598537,0.024574898781724183,-0.0751245516173909,0.22220528436184478
-0.058447901599741385,-0.3284903018322974,0.08190090207723673,5.602107342693242,0.3659599508679214,0.4763490845630086,0.7713421697226629,0.9695686923854618,-0.8335832920098177,-1.5795542595221819,-1.724605694478727,3.9414443147454543,0.6884031744758365,0.9315382433243634,1.8875111025669093,7.4041352092,1.5219864664856542,2.5110925028465454,3.612116797045636,3.4626908944545454,0.13392668563925142,0.22690845036401636,0.5949687427924654,0.9400634492540543,-0.03495437552662699,-0.3711910570960002,0.07654708947890929,5.568326986327273,0.37059795309831983,0.5786314273887048,0.7756780908041244,5.685390938916299,-0.6915130882064648,0.5341850243622797,0.17467723771396537,-1.1621448979187259,-0.07230362559351468,0.18806408712453512,0.22452114963584607,0.05720293563559595
-0.010376388125687684,-0.31254761571025114,-0.016314416517564906,5.182643743906287,0.36105410410697664,0.4420275296580278,0.7137167713479671,0.9171661057506849,-0.8490151053923634,-1.5375172227727278,-1.5091568077745452,3.4834645349272724,0.8290052119213093,0.9163202054326726,1.7780711326176366,7.4162380926181815,1.6780203173136727,2.4538374282054005,3.2872279403921816,3.932773557690909,0.13036006609249154,0.19538833697557864,0.5093916297033664,0.8411936655378766,0.018503983023636695,-0.37612529901309105,-0.0042408698294543485,5.182324179618183,0.3612031776203338,0.5413634168114257,0.7139032076476997,5.263172982316743,-0.3339256856344135,0.4041603943355203,0.19328214404423472,-1.1190247889382252,-0.06495188569957638,0.43137640470153554,0.34438098287024654,-0.021624661621943847
-0.05240679871400157,-0.2749818571011039,0.14769302246412702,5.309675425723423,0.32844099647314295,0.4110647699231429,0.706631837099165,0.8433827924060667,-0.8447924781977815,-1.2721272432878186,-1.5795721254218178,3.866310440618182,0.7347910692829094,0.7526997173618181,1.779686518958182,7.204192536290909,1.579583547480691,2.0248269606496367,3.3592586443799997,3.3378820956727275,0.10787348816427109,0.1689742450719664,0.4993285532021408,0.7112945345266547,-0.058172093373908745,-0.3194777501004548,0.14945884677363663,5.279128194709092,0.3325957917889535,0.4945596696120079,0.7219015044219882,5.376239174465533,-0.2904383714892256,0.0590187176458179,0.17746781084026786,-0.8464175667125966,-0.026964471773676054,0.21197137136983163,0.08238836708105139,0.3288027623241787
-0.02407052973599254,-0.2785649042773105,-0.03859031835141737,5.1739982552107655,0.34152496043997577,0.3924395692283819,0.6950320433176586,0.7571203885120225,-0.8173960023218177,-1.214360601338182,-1.6107141939625453,3.415340400381818,0.7101594779800005,0.744231301265636,1.7609164995561821,6.600127687290909,1.5275554803018183,1.958591902603818,3.3716306935187275,3.184787286909091,0.116639298603527,0.15400881549615797,0.48306954123831963,0.5732312827005958,-0.008584279711135977,-0.3106841544817275,-0.035774256727897955,5.249534026711818,0.3423721498680905,0.4812558793315516,0.6961025455410881,5.229100231170239,-0.4522470371705163,0.2751349246508976,0.29188537195554876,-0.5610609722043551,-0.1459891276568147,0.38261980168320864,0.27651369726683067,-0.35794027901746034
-0.053482052360012355,-0.2759079863642452,0.0707712979631273,5.250132490013039,0.3279128062201944,0.4099815590915361,0.7195334083782174,0.9335146960105696,-0.7998297479829086,-1.2364576970509094,-1.5864513531654543,3.805059036592727,0.7026185066800005,0.7939937536550908,1.6895663927618185,7.152164379527273,1.5024482546629092,2.0304514507060003,3.276017745927273,3.3471053429345456,0.10752680848320278,0.16808487879512674,0.5177283257723747,0.8714496876677061,-0.039508256768181364,-0.30934678994372744,0.09158332276436393,5.256061476563637,0.3322455995311929,0.49417617884181675,0.7230054649777973,5.3324798030895755,-0.5358741615564759,-0.05414327118295592,-0.0637031450928438,-1.307025565537172,-0.07144786310682427,0.17537178544258905,0.03126670194531211,0.19476909384503152
-0.036915872456346685,-0.29278855820744054,0.0031108563046551873,5.331165407171836,0.30346500528884934,0.37812002608836404,0.6954341046147933,0.6895832064187455,-0.681730766295454,-1.2562768344727275,-1.5388955365081813,4.133423259338182,0.7518793610081824,0.732738875295818,1.7501544838394913,6.841430195581818,1.4336101273036364,1.9890157097685455,3.2890500203476725,2.7080069362436365,0.09209100943496136,0.1429747541290651,0.4836285938613792,0.47552499857475816,-0.03760964120827232,-0.3119554295046365,0.008038543408291207,5.281684365927272,0.3057021280170855,0.4782257771662427,0.6954410624117102,5.37557900111238,-0.5948567684263604,-0.02859088984440028,0.09096165204391227,-0.9094190676321912,0.011260035443196755,0.22385991390073118,0.2334571294206216,0.2734228301998082
-0.08936261726202546,-0.22024531109601392,0.08540885663597489,5.031238081848399,0.3138780411421829,0.41265191228952797,0.6772360900322939,0.8152722021698114,-0.8556864044185631,-1.1582885034927275,-1.462349479642,3.6297484984799997,0.8058174489201823,0.8015541290799999,1.7106495707018183,6.536067335690909,1.6615038533387454,1.9598426325727274,3.1729990503438184,2.9063188372109092,0.09851942471125384,0.1702816007162043,0.4586487216422293,0.664668763630814,-0.09148886267981779,-0.28414173960443656,0.08294011880081845,5.0285263803545455,0.32635119438294236,0.4677495032343531,0.6826004647186328,5.096864271282135,0.07079222343680724,-0.23601249927677603,0.12867885251365152,-1.2575905037877926,0.14173622559887952,0.24910095546363428,0.18444691567703403,0.052097364093265375
-0.0764459782591101,-0.272100667504448,-0.051443511292795716,5.053601131789,0.5013279153896211,0.6733434477759325,0.7470488476463705,1.2313968239672708,-1.2019459417339995,-2.0160013752745454,-1.6098719025621815,1.58371966636,1.0632640663344004,1.5669829159667272,1.7933459336603639,6.8830396677636365,2.2652100080684,3.5829842912412726,3.403217836222545,5.299320001403636,0.25132967874890305,0.45339139866277983,0.55808198076977,1.5163381380766818,-0.07184868721352683,-0.3194392913987274,0.007500547759000301,5.3020288476,0.507122930206173,0.7262438790923791,0.7488180123527362,5.201463499563919,-0.5872616420847958,0.384395754114355,-0.4222759989862648,0.5504982076182201,0.10685746916464232,0.08553211525801623,0.05268633479118692,-0.9682145580808833
0.4539343923157859,-0.8347765795465426,0.2400093824279993,7.72128249629368,1.61272961956977,1.2994721968753016,1.6059215362692862,2.080012274530586,-4.447941422156,-4.109522522707454,-2.3817839866649093,3.731195188054545,3.9606032568149097,1.8100894064494544,4.644157160705455,12.2963302454,8.408544678970909,5.9196119291569085,7.025941147370364,8.565135057345454,2.600896825837655,1.6886279904519224,2.578983980653504,4.326451062197901,0.4093403454559005,-0.5236050745830001,0.020168198441636576,7.584859388090909,1.6753964481175074,1.5444998958275604,1.62375752016949,7.996540154952583,1.051268880548128,-0.23503780684379993,0.34492320770228035,-0.6646654361047792,-0.409574886595985,-0.8055591829502254,0.7853484887248235,0.3812831202311486
0.6415083993890336,-0.44143552696867616,0.653719910488159,6.19046152111985,0.912711521976648,1.134621145177061,1.09036648186981,1.5352119481525013,-1.4993583701759994,-2.608691600573091,-1.6902242271576362,2.8810671049054544,2.998503903198183,2.044017487995454,3.206606711576364,8.997285257163636,4.497862273374182,4.652709088568545,4.896830938734,6.116218152258181,0.8330423223489292,1.287365143082905,1.1888990647851467,2.356875725750198,0.5826535379291822,-0.4376353763999094,0.6246134385936366,6.257532551321818,1.1156053732550808,1.2174688774473938,1.2713177361123342,6.377984757759743,0.8611403258323098,-0.8505758353636543,-0.7298486377632534,-0.9005848964036498,0.6174502423351219,0.1817608540910993,0.030522282972671504,-0.1872524035361792
0.4904665660315317,-0.40645644812641984,0.32159443377943664,5.971598955888677,0.34240729902355327,0.8568281692137965,0.9454373834260205,1.1474298775363454,-0.3982995833163633,-2.082306275976364,-1.5105802923803635,4.107226797509091,1.387249266336364,1.3866657620472724,2.275390920761818,8.032201701545455,1.7855488496527272,3.4689720380236366,3.7859712131421817,3.9249749040363646,0.11724275842460502,0.7341545115582663,0.89385184597944,1.3165953238630725,0.4751290733599094,-0.3676647819781821,0.43046785082818195,5.907409507641818,0.5981640333715897,0.9483466432596316,0.9986364833198094,6.080837887481773,-0.09732795273044603,-0.7531357349457428,-0.906188163523062,-1.3344443979999943,-0.059597808817753076,0.06667585672546517,-0.07512757143415136,0.13901094490522378
0.47590820458124833,-0.11110411976065963,0.38995842076210613,7.000857604950114,0.8945176595006469,0.7441900655154863,0.9953473273287695,1.9344422672770056,-1.736637390443636,-2.322555088653637,-1.29744745126,3.7055688014436363,3.8079686712236374,1.4695797744309087,2.636856856978182,12.3736912118,5.544606061667274,3.7921348630845455,3.934304308238182,8.668122410356364,0.8001618431585151,0.5538188536119437,0.9907163020205247,3.7420668854278025,0.48465737709790946,-0.11782803988781843,0.35903570929881834,6.795525282263637,1.0132376139614354,0.7524380233877971,1.0690106977686424,7.263199989688813,2.915319150884322,0.42055290740760043,-0.8916819094710733,0.3048866939494559,0.8430911190416867,-0.3979701233315169,0.17410125295560008,0.7706330044501174
0.47110327027671633,-0.1129282498922021,0.46290271934896976,4.859430972874164,1.3073842401105762,0.9432590763676539,0.9810548996482098,2.3650370105494165,-2.3223882357279995,-2.591115821876909,-1.2197780578654545,0.7514082873872727,3.8656985079138186,1.6532366877719997,3.3964713001981823,8.228707052454546,6.1880867436418185,4.244352509648909,4.616249358063637,7.477298765067273,1.7092535512895086,0.8897376851499597,0.9624687161237591,5.59340006126852,0.37483485843781866,0.06433379169072703,0.22603281743150017,5.603906713781818,1.3896732862636914,0.9499949867097585,1.0847799978357036,5.404393531322203,1.1681757653498206,-0.35072721766091286,0.3591013215975818,-1.076066645047038,0.7941300256932725,-0.5411545568797714,0.7937099762995429,-0.585296273417223
0.5726641861395974,-0.32380422041546514,0.2811547695885741,6.172544112908223,0.3652869946125334,0.9158672328393449,0.9836561772411977,1.2807939080335387,-0.2138518658907813,-2.085387726675637,-1.3662824588389089,4.442969446865455,1.4097548485200004,1.4863996197863634,2.0755712299654547,8.6960550144,1.6236067144107817,3.571787346462,3.441853688804364,4.253085567534546,0.133434588433057,0.8388127881887988,0.9675794750247665,1.6404330348558245,0.5698281275870914,-0.28762702820727293,0.2983811669136366,6.0087339162645454,0.6792487456889297,0.9714226481545843,1.0230481315593951,6.304025210978602,-0.6700388763728116,-0.9241217491101179,-1.1916707707521002,-1.2232063268358746,0.053003294699260725,0.051657457816747784,0.04897956510830723,0.3111620849450109
0.516629956903097,-0.1421163754993094,0.42749463111675456,6.593353911840233,0.357009540434184,0.7725743109712797,0.9021176692818271,1.2243507078324716,-0.21581973035454488,-1.755858735088182,-1.310855913472545,4.368640375036364,1.3191646806904913,1.3687551187636362,2.0618700551934546,8.862012472945453,1.5349844110450361,3.1246138538518182,3.372725968666,4.49337209790909,0.12745581196102726,0.5968710659727476,0.813816289230476,1.499034655769874,0.5104340458809096,-0.1255183990198184,0.489997900345273,6.664561311365455,0.6279827420644009,0.7855368420117597,0.9982824995281275,6.706068182068297,-0.8350033887471069,-0.8087231810006532,-1.0695434132792785,-1.1033128033283655,0.11015204593294603,-0.07526317045085823,-0.2123804207021567,-0.06650103774304231
0.5760741720847707,-0.3101649515740882,0.31818290361028784,6.336511091944702,0.33249809694338145,0.9145928608692023,0.9586257975071774,1.411388601879175,-0.05596180862363579,-1.9826255960718187,-1.4548395790309088,4.054401390563636,1.2965010323260007,1.546258874159818,2.154432643163637,8.899265802727273,1.3524628409496364,3.5288844702316364,3.6092722221945457,4.844864412163637,0.11055498447097027,0.836480101152912,0.9189634196462718,1.9920177855144523,0.5759015400970006,-0.2570996429120003,0.3858748726445458,6.322993142340909,0.6651439214291328,0.9657548334530195,1.0100513748300854,6.491794097462795,-0.9802496056719145,-0.8743738929592322,-1.0226427147593846,-1.3145777577650275,0.12924833149451864,0.001619170718033718,0.010259798688176574,0.1476219766574655
0.5565386476872729,-0.30186707662687634,0.42295760195153465,6.4960111541267835,0.46618778098539715,1.0315282993264605,0.9416577586838948,1.2632214869715739,-1.253397474146363,-2.944549996030909,-1.7926658101679998,4.159339858521818,1.6334486309836371,1.74549816544,2.1774432363309093,8.559069673890908,2.88684610513,4.690048161470909,3.970109046498909,4.39972981536909,0.2173310471400886,1.06405063231134,0.8867193344895763,1.5957285251466742,0.6173528080228188,-0.21296031175344846,0.4940708344111822,6.5403858852272725,0.7259933288327572,1.0747903815454416,1.0322850708685896,6.617695175790906,2.547976589949446,-0.4649038084434167,-0.8633756069193548,-1.3176248465073739,-1.1340182832434116,-0.18141826888757306,-0.2292064611290243,-0.05968542343465651
0.5509237128160347,-0.1752855006732275,0.36046734586200174,6.59266455018664,0.32349733603639363,0.8541215499964457,0.9112040793657962,1.2735156823673202,-0.028775859848181064,-1.7634086227665455,-1.4125531159938356,4.243780025509091,1.3726656939301827,1.5935800555963635,2.1897651667163642,8.867726119254545,1.4014415537783638,3.3569886783629093,3.6023182827101996,4.623946093745454,0.1046505264226434,0.729523622168331,0.8302928742528682,1.621842193235501,0.5443283137687553,-0.09486296223563648,0.43016092990109145,6.6498685546636365,0.6388798508058052,0.8719223755097661,0.9799130480229684,6.714541537925214,-0.7641865525856693,-0.9155430636138018,-1.0273426814187494,-1.2067148876316331,0.19467147607826388,-0.13686912582971353,-0.14158982876551693,-0.09204188992906905
0.5906184753415329,-0.26531264838241,0.24399203276873735,6.407796926294361,0.3579524877905589,0.8395259762905771,0.9329315595246391,1.373857831906429,-0.10452180773945371,-1.8930292527820727,-1.4760823007860178,4.162600818830909,1.4599095322070919,1.5002058685781818,1.984508984419455,9.2742058422,1.5644313399465455,3.3932351213602545,3.4605912852054725,5.1116050233690915,0.1281299835154502,0.7048038648666466,0.8703612947570754,1.8874853422906335,0.5688652187748189,-0.2106337338868547,0.3722601615652732,6.305636136054545,0.6906230280914525,0.8804513991461057,0.9643098085219793,6.553422524980211,-0.7994926289583946,-0.7839853052064103,-1.0759111641396915,-1.2263156385352685,0.18423794875243474,0.014444305625904938,-0.059870383386488035,0.1365705171511774
0.5911294956384896,-0.18756414972554203,0.4115542869120477,6.94573986939275,0.37868467412189755,0.8934406428046956,0.9136964220701889,1.2656409988536277,-0.3130200373676355,-1.9698159413489094,-1.2480149512927268,4.310467144129091,1.409879458107728,1.5634858717254543,1.9635171025545457,9.671110855672728,1.7228994954753636,3.5333018130743636,3.2115320538472725,5.360643711543637,0.14340208241480773,0.7982361822152676,0.8348411517038647,1.6018471379792085,0.5860344086794553,-0.1597723291193001,0.4455705809998187,7.012302791518181,0.7020229077662798,0.9129164761781515,1.0021068220402196,7.06010973507149,-0.7229740767011528,-0.902008868017111,-1.147071380399438,-0.9800225198373389,0.05477303843478376,-0.11448163902274552,-0.1285686711453788,-0.06480924803835938
0.523846837336001,-0.3873736921454157,0.3623803723162955,6.836074654083285,0.6616407075649261,0.9353390204579018,0.8894991495936753,1.2395145344894338,-1.639037266805817,-2.4226927205509092,-1.4300922301509085,4.424300543163636,2.3233043165181826,1.828059149436909,2.38128122437091,9.484257425745454,3.9623415833239997,4.250751869987818,3.811373454521818,5.059956882581818,0.43776842590701603,0.8748590831911472,0.7912087371278714,1.5363962812105576,0.49561336345818263,-0.3056239102609092,0.42935658745236416,6.773549061390909,0.8439099092284357,1.0123820724200516,0.9604833529884677,6.947540065189304,1.1155576575797888,-0.6234344794722309,-0.7327759034672074,-0.8928862120367089,-0.02764083013817424,0.060794696031270565,0.053951905756743454,0.056418114595839064
-0.20223272595760014,-0.48625608010212457,0.04606143253771096,6.2893380949756175,0.4387714617932063,0.424852771224172,0.8914119431179501,1.179558754915252,-1.15683767108709,-1.8541857420381818,-2.004374187207454,3.7668614417745454,0.6815404663090916,0.7961713098650546,2.3532285454189092,8.9113150134,1.8383781373961816,2.6503570519032364,4.357602732626363,5.144453571625454,0.1925203956841471,0.1804998772168586,0.7946152523333196,1.3913588562972194,-0.22874344045963552,-0.4841248127115455,0.027206699081891404,6.3421900765363635,0.4831340094967324,0.6457126703520243,0.8926012031701197,6.39899464988124,-0.8848465446536982,1.213768597991856,0.36029507669555283,-0.9335086984369587,0.058611502308594784,0.16439720211741457,0.17770249267375426,-0.12961364730541103
