Time (s),Absolute acceleration (m/s^2)
45.07747533,3.232807802329412
45.08742933,3.2670562593490198
45.09738333,3.2961303281137253
45.10733733,3.3294405628000003
45.11729233,3.3753556861333336
45.12724633,3.4363416692117648
45.13720033,3.5168576666235296
45.14715433,3.6187581766235293
45.15710833,3.731887039839216
45.16706333,3.8250575269764706
45.17701733,3.9002343350549022
45.18697133,3.974236915996078
45.19692533,4.050109831819608
45.20688033,4.107238984447059
45.21683433,4.153006691662744
45.22678833,4.211560205133333
45.23674233,4.313158070229412
45.24669633,4.456219833288235
45.25665133,4.614286105739216
45.26660533,4.7766400302882355
45.27655933,4.925623088013725
45.28651333,5.067537001621569
45.29646833,5.214962563333334
45.30642233,5.360316376607844
45.31637633,5.495545284196078
45.32633033,5.611044295843137
45.33628433,5.687578360411765
45.34623933,5.722106800333333
45.35619333,5.725596988921568
45.36614733,5.716312391549019
45.37610133,5.746038163686276
45.38605533,5.806228392705883
45.39601033,5.881428690313726
45.40596433,5.93833432717647
45.41591833,5.94502869182353
45.42587233,5.927071472607842
45.43582733,5.919553452274511
45.44578133,5.9262572736470585
45.45573533,5.938423682235294
45.46568933,5.931759673862745
45.47564333,5.903852972764706
45.48559833,5.851163821156862
45.49555233,5.774821655294118
45.50550633,5.6912148869196075
45.51546033,5.616282779135294
45.52541533,5.553633943252941
45.53536933,5.498807930998038
45.54532333,5.448022489076471
45.55527733,5.401853236978432
45.56523233,5.356630488409804
45.57518633,5.303093145586274
45.58514033,5.245345389919608
45.59509433,5.1929672520372545
45.60504833,5.153813669782354
45.61500333,5.1253743886647065
45.62495733,5.088623776135294
45.63491133,5.02786367444902
45.64486533,4.938982467605882
45.65481933,4.818104094390196
45.66477433,4.670665005507843
45.67472833,4.527194487468628
45.68468233,4.39682383007647
45.69463633,4.278958393135294
45.70459133,4.178315728233334
45.71454533,4.109388842507843
45.72449933,4.058353954115686
45.73445333,4.005505525350981
45.74440833,3.9302909888411763
45.75436233,3.8130193063313733
45.76431633,3.672729820958823
45.77426992,3.5415430149588234
45.78422392,3.445100179096078
45.79417892,3.3738484596058824
45.80413292,3.2993800015078434
45.81408692,3.206840969801961
45.82404092,3.089214013958823
45.83399592,2.9497742226058823
45.84394992,2.810447782880392
45.85390392,2.7105837838411766
45.86385792,2.66992988862549
45.87381192,2.6686753350372556
45.88376692,2.6385002874686276
45.89372092,2.5657785613509803
45.90367492,2.462659717194118
45.91362892,2.3843831071156862
45.92358392,2.3813818089784315
45.93353792,2.430973085370588
45.94349192,2.4805689723313726
45.95344592,2.509204303998039
45.96339992,2.4955247265666665
45.97335492,2.452387868429412
45.98330892,2.4211502199
45.99326292,2.4235531678803923
46.00321692,2.4585845607431374
46.01317192,2.5098898764117643
46.02312592,2.5537737067450985
46.03307992,2.578571789509804
46.04303392,2.5950851127058825
46.05298792,2.6157778451960785
46.06294292,2.6463424200588235
46.07289692,2.6938505603921565
46.08285092,2.7625688523137253
46.09280492,2.8422519131960784
46.10275992,2.922379468607843
46.11271392,2.993413565568628
46.12266792,3.049409940705882
46.13262192,3.1033048802352936
46.14257592,3.150691081
46.15253092,3.1869428076862745
46.16248492,3.2140181537843135
46.17243892,3.2384895132156863
46.18239292,3.2650679635686273
46.19234792,3.293324315176471
46.20230192,3.322741752764706
46.21225592,3.3506888064509806
46.22220992,3.3838096869019605
46.23216392,3.438982402098039
46.24211892,3.5173318545294117
46.25207292,3.6200139678235295
46.26202692,3.7505349202549016
46.27198092,3.882940043803921
46.28193592,3.9816385789215687
46.29188992,4.038653078745098
46.30184392,4.05800101254902
46.31179792,4.032804638568627
46.32175292,4.002415099392157
46.33170692,3.9976331867647055
46.34166092,4.023439319470588
46.35161492,4.106901279352941
46.36156892,4.218117145666667
46.37152392,4.330733894411765
46.38147792,4.441736583588235
46.39143192,4.55259992772549
46.40138592,4.653945182490196
46.41134092,4.7293351328039215
46.42129492,4.7584806557254895
46.43124892,4.758012258882353
46.44120292,4.768191862392157
46.45115692,4.80953028
46.46111192,4.891767876176471
46.47106592,5.0211909214117645
46.48101992,5.174125711294118
46.49097392,5.296793395647058
46.50092892,5.378641191058823
46.51088292,5.428742129843138
46.52083692,5.451726501823529
46.53079092,5.457704356647058
46.54074492,5.454772146470589
46.55069992,5.443022122117647
46.56065392,5.428637391705882
46.57060792,5.510717569588235
46.58056192,5.584391574647059
46.59051692,5.615498559274511
46.60047092,5.604125915666667
46.61042492,5.545917719058823
46.62037892,5.466757936078431
46.63033392,5.409917658490197
46.64028792,5.371116351098039
46.65024192,5.352670331392157
46.66019592,5.353690025941176
46.67014992,5.366744258647058
46.68010492,5.379132426647058
46.69005892,5.378345325274511
46.70001292,5.362407366156863
46.70996692,5.342829815764706
46.71992192,5.334172870313725
46.72987592,5.331542149019608
46.73982992,5.312252904392157
46.74978392,5.26087377764706
46.75973792,5.166108745666666
46.76969396,5.019001684666667
46.77964796,4.848916652745098
46.78960196,4.694689529478431
46.79955596,4.568546894682353
46.80951096,4.474298535937256
46.81946496,4.433109209054902
46.82941896,4.419399673054902
46.83937296,4.409088691250981
46.84932696,4.387486657407843
46.85928196,4.31521648225098
46.86923596,4.218604558054902
46.87918996,4.119611312133333
46.88914396,4.02821140907451
46.89909896,3.953820534329412
46.90905296,3.91799633734902
46.91900696,3.9344830896039213
46.92896096,3.987930954466667
46.93891596,4.028054087839216
46.94886996,4.0057300764078425
46.95882396,3.9191512828588237
46.96877796,3.7931181740156865
46.97873196,3.6568704149568623
46.98868696,3.529175262192157
46.99864096,3.4316924665058823
47.00859496,3.3593619545647058
47.01854896,3.3021440977411767
47.02850396,3.2584753013490193
47.03845796,3.240134727819608
47.04841196,3.264457116152941
47.05836596,3.335438080996078
47.06831996,3.408568911937255
47.07827496,3.3524290190941177
47.08822896,3.278608374917647
47.09818296,3.2434195929372547
47.10813696,3.2476412066627454
47.11809196,3.2927963042901958
47.12804596,3.3591846299960784
47.13799996,3.4096789887607843
47.14795396,3.438683914721568
47.15790896,3.4480929859764706
47.16786296,3.441716118368628
47.17781696,3.433800588780392
47.18777096,3.436868767427451
47.19772496,3.4598274165647056
47.20767996,3.5036082256431373
47.21763396,3.5523704139176466
47.22758796,3.5891835206431373
47.23754196,3.6097535161137255
47.24749696,3.621946422368627
47.25745096,3.6408719879764706
47.26740496,3.6719625363882353
47.27735896,3.7149847729568624
47.28731296,3.761849854231373
47.29726796,3.817403311341177
47.30722196,3.869765646666667
47.31717596,3.925854993098039
47.32712996,3.974494788431372
47.33708496,4.011832901117647
47.34703896,4.0444862075294115
47.35699296,4.081319118058824
47.36694696,4.127259909078432
47.37690196,4.173170090411765
47.38685596,4.216503482196078
47.39680996,4.247655733196079
47.40676396,4.2500697774901965
47.41671796,4.221367362294117
47.42667296,4.186377714941177
47.43662696,4.152387869509804
47.44658096,4.125989968529412
47.45653496,4.107261315509804
47.46648996,4.113163243901961
47.47644396,4.1547237735098035
47.48639796,4.22715553754902
47.49635196,4.3373379469803925
47.50630596,4.466305535568627
47.51626096,4.5821099810588235
47.52621496,4.672013542921569
47.53616896,4.737652168235294
47.54612296,4.767492962960785
47.55607796,4.7772533998627456
47.56603196,4.790221110313726
47.57598596,4.785090725843137
47.58593996,4.794368459156862
47.59589496,4.801612063960785
47.60584896,4.790661433235295
47.61580296,4.777650164000001
47.62575696,4.771182826352941
47.63571096,4.772150573254902
47.64566596,4.77681062827451
47.65561996,4.785661921784314
47.66557396,4.806506003764706
47.67552796,4.835831993960784
47.68548296,4.858519161313725
47.69543696,4.8590929711372555
47.70539096,4.826272183019608
47.71534496,4.763182891019608
47.72529996,4.676531099627451
47.73525396,4.615526515745097
47.74520796,4.5788303678627456
47.75516196,4.541054193784314
47.76511596,4.4942278377843135
47.77507046,4.444301221156863
47.78502446,4.4006346471568625
47.79497846,4.365042958607843
47.80493246,4.324021980470588
47.81488746,4.285998501843137
47.82484146,4.247967633294118
47.83479546,4.223768158254902
47.84474946,4.213488780764706
47.85470446,4.208590931019608
47.86465846,4.21147571445098
47.87461246,4.221832855313725
47.88456646,4.224306400960784
47.89452046,4.213255712862745
47.90447546,4.198159621745098
47.91442946,4.190243973156862
47.92438346,4.183214415470588
47.93433746,4.152418765
47.94429246,4.1047271455490195
47.95424646,4.059285309862745
47.96420046,4.032113969568628
47.97415446,4.000502226882353
47.98410846,3.928000470294118
47.99406346,3.8157773185156865
48.00401746,3.6657445933
48.01397146,3.495378197388235
48.02392546,3.3348149774156863
48.03388046,3.211608229819608
48.04383446,3.1345130125843137
48.05378846,3.1077131974862744
48.06374246,3.0977830112313725
48.07369746,3.0629334887999997
48.08365146,3.0480412901137255
48.09360546,3.0464791955647064
48.10355946,3.0646721757803923
48.11351346,3.0930996013490195
48.12346846,3.1139445064470586
48.13342246,3.1231368378
48.14337646,3.1245412385254903
48.15333046,3.121509998290196
48.16328546,3.107073552113725
48.17323946,3.065917126623529
48.18319346,3.0019821956627455
48.19314746,2.921413875143137
48.20310246,2.861491515280392
48.21305646,2.8378219101823534
48.22301046,2.8273656632999997
48.23296446,2.8436587947313723
48.24291846,2.8514760762411764
48.25287346,2.866776174064706
48.26282746,2.928339928241176
48.27278146,3.0509104987901963
48.28273546,3.2293022904568627
48.29269046,3.4347643517117645
48.30264446,3.6419203358686274
48.31259846,3.8239245096725494
48.32255246,3.968208081947059
48.33250746,4.065976934103921
48.34246146,4.127954585398039
48.35241546,4.186037333221568
48.36236946,4.260724067535294
48.37232346,4.356834451907844
48.38227846,4.464961383417648
48.39223246,4.5841533717313725
48.40218646,4.699559921005882
48.41214046,4.796493603888235
48.42209546,4.869278014515686
48.43204946,4.910770757182353
48.44200346,4.927954268652941
48.45195746,4.938689258535294
48.46191246,4.9515025963
48.47186646,4.967022475064706
48.48182046,4.988407532770588
48.49177446,5.026235528692157
48.50172846,5.076474739196079
48.51168346,5.128512224921569
48.52163746,5.178540858382354
48.53159146,5.229507290570588
48.54154546,5.271487347676471
48.55150046,5.296488920970589
48.56145446,5.298692022460785
48.57140846,5.281190642009804
48.58136246,5.257899768264705
48.59131746,5.2364203772058815
48.60127146,5.218789989794118
48.61122546,5.205379340696078
48.62117946,5.197581361735295
48.63113346,5.195183458205883
48.64108846,5.192646879460785
48.65104246,5.186597494990196
48.66099646,5.183552693637255
48.67095046,5.191888431578431
48.68090546,5.218237666323529
48.69085946,5.247170489009805
48.70081346,5.260608094980393
48.71076746,5.293441219921569
48.72072246,5.379830443705882
48.73067646,5.529348118176471
48.74063046,5.687483510588235
48.75058446,5.790362455411764
48.76053946,5.8311790238235295
48.77049358,5.839094224647059
48.78044758,5.8170533742156865
48.79040158,5.757464618098039
48.80035558,5.674834445156862
48.81031058,5.567412897882354
48.82026458,5.431762702627451
48.83021858,5.306404957137255
48.84017258,5.23296301954902
48.85012758,5.197183470196079
48.86008158,5.16348209735294
48.87003558,5.10655997
48.87998958,5.01462282590196
48.88994458,4.895003811137255
48.89989858,4.750543053490197
48.90985258,4.593327914803922
48.91980658,4.456240199294117
48.92976058,4.3721659658235295
48.93971558,4.343616537254902
48.94966958,4.359629762196079
48.95962358,4.3990780613921565
48.96957758,4.442660299509804
48.97953258,4.481001910725491
48.98948658,4.514481818490196
48.99944058,4.533046501215686
49.00939458,4.526128509980392
49.01934958,4.503698278705882
49.02930358,4.523161791294118
49.03925758,4.567562614137255
49.04921158,4.62004691454902
49.05916558,4.654812400313726
49.06912058,4.659671563882353
49.07907458,4.634797711313726
49.08902858,4.587923890752942
49.09898258,4.533608166794117
49.10893758,4.473080260362745
49.11889158,4.402540092794117
49.12884558,4.318951654582353
49.13879958,4.227314799296079
49.14875458,4.139177134796078
49.15870858,4.071922203129412
49.16866258,4.030426524776471
49.17861658,4.01333078105098
49.18857058,4.013122851364706
49.19852558,4.034529188345098
49.20847958,4.08384162405098
49.21843358,4.0869609648745095
49.22838758,4.000740059580392
49.23834258,3.8475407218941178
49.24829658,3.684133015207843
49.25825058,3.5814854622862744
49.26820458,3.5445476683058827
49.27815958,3.5292155398941176
49.28811358,3.506554446521569
49.29806758,3.466225940443137
49.30802158,3.4069697909137253
49.31797658,3.3485782750117647
49.32793058,3.320434057129412
49.33788458,3.2962333852078434
49.34783858,3.255130576501961
49.35779258,3.2132397264431374
49.36774758,3.165427345031372
49.37770158,3.112027729443137
49.38765558,3.0720079788156864
49.39760958,3.0508256709725488
49.40756458,3.0412928951686276
49.41751858,3.0634763395999998
49.42747258,3.1144272656588234
49.43742658,3.1663326932078433
49.44738158,3.1913434305803925
49.45733558,3.161691176933333
49.46728958,3.100049366090196
49.47724358,3.0581540346588234
49.48719758,3.0401053973843135
49.49715258,3.035268895639216
49.50710658,3.0354811629529412
49.51706058,3.0385269344627446
49.52701458,3.0435051261686272
49.53696958,3.0039938868745097
49.54692358,2.9482477795019606
49.55687758,2.9004051673647058
49.56683158,2.8911010536588235
49.57678658,2.9279619632274514
49.58674058,3.003972570345098
49.59669458,3.098955309788235
49.60664858,3.18803734555098
49.61660358,3.266960114707843
49.62655758,3.3384855267862745
49.63651158,3.4043789179784314
49.64646558,3.4670270054607846
49.65641958,3.524720107823529
49.66637458,3.56583130845098
49.67632858,3.584348442156863
49.68628258,3.5850304700588236
49.69623658,3.582126472019608
49.70619158,3.5871322498235294
49.71614558,3.607935513588236
49.72609958,3.648363293607843
49.73605358,3.711204740882353
49.74600858,3.7912097958039213
49.75596258,3.875044272901961
49.76591658,3.9466156574509803
49.77587029,4.005866831509803
49.78582429,4.050724281352942
49.79577929,4.087229639647059
49.80573329,4.125016838078432
49.81568729,4.155507729411765
49.82564129,4.17575743909804
49.83559629,4.197092350274509
49.84555029,4.243239967803921
49.85550429,4.316827774392157
49.86545829,4.413945500666666
49.87541329,4.535144570529412
49.88536729,4.649761356843137
49.89532129,4.732716922490196
49.90527529,4.815201910784314
49.91523029,4.921518669627451
49.92518429,5.0229837941372555
49.93513829,5.09499443772549
49.94509229,5.1351949436470585
49.95504729,5.165652761372549
49.96500129,5.2122503948823535
49.97495529,5.260290259196078
49.98490929,5.279308381431372
49.99486329,5.290095171254902
50.00481829,5.30364890182353
50.01477229,5.323385702
50.02472629,5.34135730490196
50.03468029,5.334505583607844
50.04463529,5.30532438292157
50.05458929,5.28966910982353
50.06454329,5.282900395313726
50.07449729,5.264803315333333
50.08445229,5.224349208803922
50.09440629,5.158167395176471
50.10436029,5.073896476058824
50.11431429,4.98896161864706
50.12426829,4.913942944509804
50.13422329,4.856375646215686
50.14417729,4.818349697960784
50.15413129,4.795385126980392
50.16408529,4.780765870588236
50.17404029,4.7650614113137255
50.18399429,4.7355294294705885
50.19394829,4.680124099041176
50.20390229,4.620541580982353
50.21385729,4.576098727158824
50.22381129,4.5411063525509805
50.23376529,4.512044925590196
50.24371929,4.482089182747059
50.25367429,4.44085581882549
50.26362829,4.379112951511765
50.27358229,4.2943568219627455
50.28353629,4.18143874682549
50.29349129,4.058413980080392
50.30344529,3.941689286237255
50.31339929,3.8395205984725487
50.32335329,3.772774630747059
50.33330729,3.745656377786274
50.34326229,3.72861286837451
50.35321629,3.6909465718254904
50.36317029,3.6243435209823534
50.37312429,3.527507541590196
50.38307929,3.4169091738254904
50.39303329,3.335247202354902
50.40298729,3.297707870354902
50.41294129,3.2625126349431373
50.42289629,3.1966300372960785
50.43285029,3.1060418874921574
50.44280429,3.001696400570588
50.45275829,2.882883049472549
50.46271329,2.773597580986274
50.47266729,2.6986054205549017
50.48262129,2.651748164927451
50.49257529,2.6147131255156864
50.50253029,2.5632349794960785
50.51248429,2.494622888182353
50.52243829,2.4212235375549023
50.53239229,2.37958174584902
50.54234729,2.4012684600058822
50.55230129,2.4761716242215686
50.56225529,2.549669233496078
50.57220929,2.5921729831039215
50.58216429,2.5844605276137256
50.59211829,2.5516399646725496
50.60207229,2.5488571713
50.61202629,2.574504810143137
50.62198129,2.6112342631235292
50.63193529,2.6514723883588234
50.64188929,2.6797765436137255
50.65184329,2.6910965957117647
50.66179829,2.689137725888236
50.67175229,2.686556332849019
50.68170629,2.6953746461039216
50.69166029,2.7319517053784312
50.70161429,2.8079802791607844
50.71156929,2.891965398788235
50.72152329,2.9555063008666664
50.73147729,3.0062571753960783
50.74143129,3.0478265332
50.75138629,3.083298423552941
50.76134029,3.114930448494118
50.77129429,3.1493047034941175
50.78124871,3.1921784793764707
50.79120371,3.2455185031999996
50.80115771,3.300718245219608
50.81111171,3.354766849494118
50.82106571,3.4065932301607846
50.83102071,3.4497133022588238
50.84097471,3.4843217094745103
50.85092871,3.5292975136313727
50.86088271,3.6015632045921566
50.87083771,3.693236518278431
50.88079171,3.7947311464941174
50.89074571,3.904106207062745
50.90069971,4.002528951866667
50.91065471,4.070619316298039
50.92060871,4.112966474611765
50.93056271,4.1425534686901955
50.94051671,4.162274780494117
50.95047171,4.190130131650981
50.96042571,4.254865909043137
50.97037971,4.354191283294118
50.98033371,4.476651262705882
50.99028871,4.620494415196078
51.00024271,4.758368877529412
51.01019671,4.848534368509804
51.02015071,4.924023774686275
51.03010571,5.024261059392157
51.04005971,5.136302042215687
51.05001371,5.235454210882353
51.05996771,5.3111865172156865
51.06992271,5.36259097235294
51.07987671,5.4039780387058824
51.08983071,5.475388501392157
51.09978471,5.574819967117646
51.10973971,5.6527948649411766
51.11969371,5.719216702666667
51.12964771,5.778031619882352
51.13960171,5.802761024647059
51.14955671,5.772498721549019
51.15951071,5.7992342919019615
51.16946471,5.879931730529413
51.17941871,5.961584146411764
51.18937371,6.007158804333333
51.19932771,5.996108724980392
51.20928171,5.925487747725491
51.21923571,5.835734023766667
51.22919071,5.764949276668627
51.23914471,5.700963785864706
51.24909871,5.6443939125509806
51.25905271,5.601031720590197
51.26900771,5.576306436570588
51.27896171,5.563545201884314
51.28891571,5.547033218433333
51.29886971,5.51461344245294
51.30882471,5.468454485923529
51.31877871,5.429991413531372
51.32873271,5.416363090100001
51.33868671,5.41765368019804
51.34864171,5.417048725158824
51.35859571,5.396909321413726
51.36854971,5.341260283374509
51.37850371,5.249893214472548
51.38845871,5.132484996847059
51.39841271,4.992830834617647
51.40836671,4.845864447460784
51.41832071,4.712576186107842
51.42827571,4.5969448090490195
51.43822971,4.507487719029411
51.44818371,4.458808695539216
51.45813771,4.429904759362745
51.46809271,4.376827773696078
51.47804671,4.289371298970588
51.48800071,4.16773146422549
51.49795471,4.021829557186274
51.50790971,3.893875788166667
51.51786371,3.835858963617647
51.52781771,3.8219096276960784
51.53777171,3.811012444166667
51.54772671,3.7909736878725493
51.55768071,3.759798659754902
51.56763471,3.7173818617352943
51.57758871,3.668586196558824
51.58754271,3.622875486088235
51.59749771,3.5793074134215686
51.60745171,3.5298048281078436
51.61740571,3.4780927223039213
51.62735971,3.4166343533627455
51.63731471,3.3548090572843137
51.64726871,3.3263312958333335
51.65722271,3.3572977323235293
51.66717671,3.338484570382353
51.67713171,3.2967569224411766
51.68708571,3.2488407361274505
51.69703971,3.213355588872549
51.70699371,3.227427701264706
51.71694871,3.294322276617647
51.72690271,3.365383234596078
51.73685671,3.407650846733334
51.74681071,3.4385367015764707
51.75676571,3.4633949111058824
51.76671971,3.477403469478431
51.77667367,3.4755944047137257
51.78662767,3.4638235294980393
51.79658267,3.4593211223411764
51.80653667,3.4753636558509804
51.81649067,3.512366411517647
51.82644467,3.550505319733333
51.83639967,3.569516719870588
51.84635367,3.571046110105882
51.85630767,3.5688892193411768
51.86626167,3.5777212976941177
51.87621667,3.6070163093215686
51.88617067,3.6544656150862744
51.89612467,3.703748111594118
51.90607867,3.7441084194313725
51.91603367,3.7906325161372547
51.92598767,3.8318402703725494
51.93594167,3.8673521343333332
51.94589567,3.8845011982352946
51.95585067,3.884025081980392
51.96580467,3.8887275745882355
51.97575867,3.9151067947843137
51.98571267,3.95979258927451
51.99566767,3.9982768
52.00562167,4.017692415941177
52.01557567,4.014466534882352
52.02552967,3.986514407921569
52.03548467,3.962925312823529
52.04543867,3.947065258137255
52.05539267,3.8954850417843137
52.06534667,3.8030570942941173
52.07530167,3.7313162668235296
52.08525567,3.704024306647059
52.09520967,3.721062751254902
52.10516367,3.7679004674705885
52.11511867,3.831899658215686
52.12507267,3.910499053235294
52.13502667,3.9962339543529413
52.14498067,4.081488885019607
52.15493567,4.154548939882353
52.16488967,4.217138320117646
52.17484367,4.267744381666667
52.18479767,4.277160327647059
52.19475267,4.279958973705883
52.20470667,4.301562240941176
52.21466067,4.315445610627451
52.22461467,4.306675087666667
52.23456967,4.284667638176471
52.24452367,4.265864192960784
52.25447767,4.294779616627451
52.26443167,4.311629295921568
52.27438667,4.314485814843137
52.28434067,4.30550903117647
52.29429467,4.2843250986470585
52.30424867,4.252412375803922
52.31420367,4.213702399607843
52.32415767,4.1707393783725495
52.33411167,4.122512687823529
52.34406567,4.070792023921569
52.35402067,4.018794950137256
52.36397467,3.970809096
52.37392867,3.926680986
52.38388267,3.884267126980393
52.39383767,3.843521434705882
52.40379167,3.806896870745098
52.41374567,3.7727736223921573
52.42369967,3.723836841058824
52.43365467,3.670637489229412
52.44360867,3.616981951992157
52.45356267,3.577807975696078
52.46351667,3.551539482964706
52.47347167,3.515215415982353
52.48342567,3.4691305301588238
52.49337967,3.418677372943137
52.50333367,3.3828967455509806
52.51328867,3.36728514155098
52.52324267,3.364895266315686
52.53319667,3.3735165173941173
52.54315067,3.3608461713156865
52.55310467,3.324775931570588
52.56305967,3.313453486864706
52.57301367,3.3454138937470588
52.58296767,3.3659376694921566
52.59292267,3.35024412882549
52.60287667,3.3066327074921564
52.61283067,3.2582307502960783
52.62278467,3.221794307766667
52.63273867,3.194688193237255
52.64269367,3.177351626531373
52.65264767,3.164915634609804
52.66260167,3.150938452590196
52.67255567,3.1315606963941174
52.68251067,3.110887651727451
52.69246467,3.0912066037862744
52.70241867,3.067671201786274
52.71237367,3.0246460263549024
52.72232767,2.9631803043549017
52.73228167,2.895805728043137
52.74223567,2.8426941298431374
52.75218967,2.7977960960313726
52.76214467,2.710063282619608
52.77209867,2.6374084226980394
52.78205308,2.581171890658824
52.79200708,2.5444576026980394
52.80196208,2.5331852368156866
52.81191608,2.549835825247059
52.82187008,2.5832302475607842
52.83182408,2.621747608717647
52.84177908,2.658309591384313
52.85173308,2.6879829954039214
52.86168708,2.720886973521569
52.87164108,2.757457168815686
52.88159608,2.800559716384314
52.89155008,2.8549639675803924
52.90150408,2.9261572114235297
52.91145808,3.007358066776471
52.92141308,3.088982332011765
52.93136708,3.1580703492862745
52.94132108,3.2153063630960785
52.95127508,3.2771349702352937
52.96123008,3.3642608988254903
52.97118408,3.4754124091254903
52.98113808,3.608356748068627
52.99109208,3.7528601352450983
53.00104708,3.8892864953039217
53.01100108,4.003127637421569
53.02095508,4.092353419441177
53.03090908,4.1531732785980395
53.04086408,4.1939957867156865
53.05081808,4.219587738578431
53.06077208,4.233311260068628
53.07072608,4.240365625990196
53.08068108,4.241311347284314
53.09063508,4.24404563195098
53.10058908,4.251003492303921
53.11054308,4.253418889480392
53.12049808,4.237923998205882
53.13045208,4.200641018715687
53.14040608,4.142750907088235
53.15036008,4.073239077186274
53.16031508,3.9995997191078434
53.17026908,3.934300483911765
53.18022308,3.8882081377745097
53.19017708,3.8628960258529412
53.20013208,3.859096095401961
53.21008608,3.8739594503431376
53.22004008,3.9059912046764707
53.22999408,3.955114227833333
53.23994908,4.016620029105883
53.24990308,4.074566913129412
53.25985708,4.121041984137255
53.26981108,4.171972986784314
53.27976608,4.242244589039216
53.28972008,4.3383051500196075
53.29967408,4.464167172313725
53.30962808,4.5997249652352945
53.31958308,4.701630508039216
53.32953708,4.761670190470588
53.33949108,4.816196681470588
53.34944508,4.882708840392158
53.35940008,4.965120830254902
53.36935408,5.04117060809804
53.37930808,5.0980023575294116
53.38926208,5.136604733254902
53.39921708,5.147364787470588
53.40917108,5.118976121529412
53.41912508,5.077769711627451
53.42907908,5.039720111823529
53.43903408,5.019991654117646
53.44898808,5.066928818764706
53.45894208,5.135053563705883
53.46889608,5.162742208431372
53.47885108,5.132472189901962
53.48880508,5.044120990686274
53.49875908,4.9147974240980385
53.50871308,4.7925840466078435
53.51866808,4.712714134529412
53.52862208,4.666324568803922
53.53857608,4.6481196755882355
53.54853008,4.646549598019608
53.55848508,4.657413533215687
53.56843908,4.67373628090196
53.57839308,4.690939879
53.58834708,4.698182665058824
53.59830208,4.691534297431373
53.60825608,4.672233286
53.61821008,4.640538055313725
53.62816408,4.598130956392157
53.63811908,4.581333171549019
53.64807308,4.637814970333333
53.65802708,4.705754982784314
53.66798208,4.768769442411765
53.67793608,4.799966956588235
53.68789008,4.7924764341764705
53.69784408,4.751040886235295
53.70779908,4.6868948674568625
53.71775308,4.619050537935293
53.72770708,4.5581221677980395
53.73766108,4.500746665896078
53.74761608,4.4531471967392156
53.75757008,4.42092235397451
53.76752408,4.411016617209803
53.77747796,4.407918145288235
53.78743296,4.38114426397451
53.79738696,4.313373655719608
53.80734096,4.199169653778432
53.81729496,4.068285346719608
53.82724996,3.9675138218764707
53.83720396,3.914385257935294
53.84715796,3.880206981052942
53.85711196,3.8401709332882352
53.86706696,3.7797643395627456
53.87702096,3.7072851421313726
53.88697496,3.6349299081509803
53.89692896,3.562298627327451
53.90688396,3.493834606739216
53.91683796,3.4464545787
53.92679196,3.413300826621569
53.93674696,3.385223195033334
53.94670096,3.3598032907392157
53.95665496,3.282551647543138
53.96660896,3.1762664923470587
53.97656396,3.07955481324902
53.98651796,3.0223393932490197
53.99647196,3.023634436739216
54.00642596,3.084639826719608
54.01638096,3.1609218184843133
54.02633496,3.1952479321313727
54.03628896,3.1750631908764704
54.04624296,3.114332280172549
54.05619796,3.0605919285647056
54.06615196,3.0112249122313726
54.07610596,2.960359808839216
54.08605996,2.909271907839216
54.09601496,2.8756286003294114
54.10596896,2.8643742161921573
54.11592296,2.866379947152941
54.12587696,2.8816490554862746
54.13583196,2.914297292564706
54.14578596,2.9394480059372547
54.15573996,2.912642311152941
54.16569496,2.8848450582117646
54.17564896,2.8653707838588236
54.18560296,2.881029431309804
54.19555696,2.933910417309804
54.20551196,3.009293908545098
54.21546596,3.094726193382353
54.22541996,3.1704440177274513
54.23537396,3.23152370337451
54.24532896,3.2852419984921575
54.25528296,3.3320650635901963
54.26523696,3.3667438507274507
54.27519196,3.3828737036490195
54.28514596,3.3843751597470586
54.29509996,3.3908544733156862
54.30505396,3.4247398049431377
54.31500896,3.4933861085509808
54.32496296,3.5777823376294116
54.33491696,3.666273538962745
54.34487096,3.7563414784725486
54.35482596,3.829910867080392
54.36477996,3.8854537233549022
54.37473396,3.9281464456294115
54.38468896,3.945812904884314
54.39464296,3.9382050415705883
54.40459696,3.9257580489235298
54.41455096,3.9259250834725488
54.42450596,3.9391206761588236
54.43445996,3.9732562801
54.44441396,4.037719061649019
54.45436896,4.122198137433333
54.46432296,4.211624865198039
54.47427696,4.299724155119608
54.48423096,4.381866142688235
54.49418596,4.438312143590196
54.50413996,4.455319168531373
54.51409396,4.428620505119608
54.52404896,4.385303534472549
54.53400296,4.373966774080392
54.54395696,4.422505309805882
54.55391096,4.517997892882353
54.56386596,4.606154525137255
54.57381996,4.673184251666666
54.58377396,4.727347401843137
54.59372796,4.777734271372549
54.60368296,4.818281711960784
54.61363696,4.833088907921569
54.62359096,4.821708824823529
54.63354596,4.788010015078432
54.64349996,4.741984598380392
54.65345396,4.715481645478431
54.66340796,4.685688277831373
54.67336296,4.644839054164706
54.68331696,4.593129073752941
54.69327096,4.528176569576471
54.70322596,4.447645893556863
54.71317996,4.3581944742588234
54.72313396,4.27414719372549
54.73308796,4.2102935691764705
54.74304296,4.164335359686275
54.75299696,4.133774361588235
54.76295096,4.111065876039215
54.77290596,4.092726470254902
54.78286008,4.072869324803921
54.79281408,4.043209199431373
