Time (s),Absolute acceleration (m/s^2)
31.02915875,8.913928915803922
31.03917875,8.737210856588234
31.04919775,8.632061205803922
31.05921775,8.592321744039214
31.06923675,8.612396867627451
31.07925675,8.658335704647058
31.08927575,8.706261495
31.09929575,8.754651324039216
31.10931475,8.841297821215687
31.11933475,9.045845260411765
31.12935375,9.42981092682353
31.13937375,10.012454507058823
31.14939275,10.78793489517647
31.15941275,11.735896144392157
31.16943275,12.773895609882352
31.17945175,13.734530459686274
31.18947175,14.522050035607844
31.19949075,15.177560662607842
31.20951075,15.743819296823531
31.21952975,16.225425365745096
31.22954975,16.614237206764706
31.23956875,16.89878926784314
31.24958875,17.089406414
31.25960775,17.208457374568628
31.26962775,17.292738391058823
31.27964675,17.37642223452941
31.28966675,17.487895427843135
31.29968575,17.633443959960783
31.30970575,17.823329924509803
31.31972475,18.076411054705883
31.32974475,18.381585133843135
31.33976375,18.82952999792157
31.34978375,19.315810816843136
31.35980275,19.808336760705885
31.36982175,20.287315946705885
31.37984175,20.72638330098039
31.38986075,21.076151358529415
31.39988075,21.331254876411762
31.40989975,21.49981086654902
31.41991975,21.601169089941177
31.42993875,21.650470944039217
31.43995875,21.669513802862745
31.44997775,21.668645746784318
31.45999775,21.657277779529412
31.47001696,21.640898585803924
31.48003696,21.623410566000004
31.49005596,21.603867922078432
31.50007596,21.56614524266667
31.51009496,21.497298036980393
31.52011496,21.39123307154902
31.53013396,21.263573799862748
31.54015396,21.14939391729412
31.55017296,21.053170992117646
31.56019296,20.96246188384314
31.57021196,20.86268955392157
31.58023196,20.762635775
31.59025096,20.705639201156863
31.60027096,20.685088122705885
31.61028996,20.646922036078433
31.62030996,20.53031957243137
31.63032896,20.253340533509803
31.64034896,19.753550765431374
31.65036796,19.014852280725492
31.66038796,18.081350137686275
31.67040696,17.02104758484314
31.68042696,15.926469369274509
31.69044596,14.94216785019608
31.70046596,14.16051450745098
31.71048496,13.542617363137255
31.72050496,13.011684423686274
31.73052396,12.532213364666667
31.74054396,12.131556446980392
31.75056296,11.86020872217647
31.76058296,11.737417631450981
31.77060196,11.753068365372549
31.78062196,11.860559927529414
31.79064096,11.988861822039217
31.80066096,12.041376425764707
31.81067996,11.95264258537255
31.82069996,11.705687757352942
31.83071896,11.324331601039216
31.84073896,10.879599816215686
31.85075796,10.323316382529411
31.86077796,9.76630180409804
31.87079696,9.24442428247059
31.88081696,8.77813429045098
31.89083596,8.356736910431373
31.90085596,8.007883916
31.91087496,7.754615375647059
31.92089496,7.574686799
31.93091396,7.425421209117648
31.94093396,7.265543999392158
31.95095296,7.054406500690197
31.96097296,6.899672380709804
31.97099196,6.759271971003921
31.98101196,6.588815958494117
31.99103096,6.3775913806901965
32.00105096,6.1826569660823525
32.01106996,6.0393273550039215
32.02108996,5.892651817219608
32.03110896,5.790517562337255
32.04112896,5.771110494376471
32.05114796,5.768722971866667
32.06116796,5.730078361062746
32.07118696,5.645550628945098
32.08120696,5.58857427474902
32.09122596,5.5478934657294126
32.10124496,5.488271057670588
32.11126496,5.413820078474509
32.12128396,5.3386248053176475
32.13130396,5.272865679082353
32.14132296,5.218436524847059
32.15134296,5.186958341180392
32.16136196,5.187937650945098
32.17138196,5.199037712572549
32.18140096,5.180365361827452
32.19142096,5.114919608141176
32.20143996,5.01064727957255
32.21145996,4.875816971984314
32.22147896,4.722145565729412
32.23149896,4.592669004062745
32.24151796,4.519324464396078
32.25153796,4.481510711278432
32.26155696,4.433457180886275
32.27157696,4.332582271356863
32.28159596,4.15539974602353
32.29161596,3.9065403474549023
32.30163496,3.618973239160784
32.31165496,3.3526788191803925
32.32167396,3.163803311062745
32.33169396,3.069236859670588
32.34171296,3.043173004376471
32.35173296,3.0480708662588234
32.36175196,3.0519489093764705
32.37177196,3.0617766104352944
32.38179096,3.0600777610431376
32.39181096,3.0231478275372545
32.40182996,3.011988867596078
32.41184996,2.998802947341177
32.42186896,2.9422083525568627
32.43188896,2.8568461818705884
32.44190796,2.792850343615686
32.45192796,2.7881969379882356
32.46194696,2.8647403742980395
32.471966,2.9129695383372547
32.481986,2.970208698356863
32.492005,3.076267633219608
32.502025,3.2316368257294115
32.512044,3.388917878180392
32.522064,3.5317799420039213
32.532083,3.6992352635137253
32.542103,3.828468850690196
32.552122,3.855756937239216
32.562142,3.830627185376471
32.572161,3.8204555137098035
32.582181,3.865899257043137
32.5922,3.8995575924156864
32.60222,3.912076878043137
32.612239,3.9088062351411765
32.622259,3.9093896148274507
32.632278,3.9045899527686276
32.642298,3.904834120631372
32.652317,3.931182649160785
32.662337,3.981689921003922
32.672356,4.041311650454902
32.682376,4.088967290337255
32.692395,4.117818304003921
32.702415,4.1521838450823525
32.712434,4.202679984768627
32.722454,4.259885653141176
32.732473,4.320355071611765
32.742493,4.386004496239216
32.752512,4.474728760278431
32.762531,4.588986037101961
32.772551,4.70947217392549
32.78257,4.8187979935137255
32.79259,4.913736240415687
32.802609,5.01423966992549
32.812629,5.133975825180392
32.822648,5.271840752160785
32.832668,5.416278480435294
32.842687,5.5535815135333335
32.852707,5.673547591670588
32.862726,5.769477096160785
32.872746,5.840867330160785
32.882765,5.895902873788234
32.892785,5.959549874317648
32.902804,6.051438226078431
32.912824,6.118802148568627
32.922843,6.159702661215686
32.932863,6.153995016176471
32.942882,6.114486964890196
32.952902,6.09510333294902
32.962921,6.1000833608901965
32.972941,6.086120421635294
32.98296,6.031501592811765
32.99298,5.933443317949019
33.002999,5.8050993638901955
33.013019,5.6706141284000005
33.023038,5.526692940125491
33.033057,5.3953699524588234
33.043077,5.319535509576471
33.053096,5.305271127184313
33.063116,5.342284839850979
33.073135,5.411004351419608
33.083155,5.4835071195568625
33.093174,5.543236331007843
33.103194,5.592619346164707
33.113213,5.621767339831372
33.123233,5.61429292567451
33.133252,5.586675279909805
33.143272,5.605493332635294
33.153291,5.656205190184314
33.163311,5.6774741170078435
33.17333,5.664537624341176
33.18335,5.638139838968628
33.193369,5.599291671380391
33.203389,5.534731113654902
33.213408,5.4462359454392155
33.223428,5.349504142184314
33.233447,5.269112286380392
33.243467,5.2024589298705886
33.253486,5.139698083066667
33.263506,5.05629264694902
33.273525,4.942462352635294
33.283544,4.823711161752941
33.293564,4.710379107380392
33.303583,4.600439843968627
33.313603,4.487322654105883
33.323622,4.358727861556862
33.333642,4.204307385941176
33.343661,4.060672628921569
33.353681,3.9360797659215687
33.3637,3.8253366188039215
33.37372,3.7351613049019607
33.383739,3.665860390921569
33.393759,3.600089147647059
33.403778,3.530570429392157
33.413798,3.452150195607843
33.423817,3.3573697221764705
33.433837,3.262050607583726
33.443856,3.2181954057700004
33.453876,3.224177825468039
33.463895,3.2104967195660787
33.47391583,3.1581927312131373
33.48393483,3.0946118404582355
33.49395383,3.0376300502229414
33.50397383,3.0005806615994115
33.51399283,2.967226144324902
33.52401283,2.925798621638628
33.53403183,2.879742114854314
33.54405183,2.811787133383725
33.55407083,2.7116451649523534
33.56409083,2.5961899475013728
33.57410983,2.4821476311876474
33.58412983,2.3661559480700003
33.59414883,2.2581981536386273
33.60416883,2.1551266143445096
33.61418783,2.0628441200896077
33.62420783,2.009863211658235
33.63422683,2.001052854775882
33.64424683,1.9932677270503922
33.65426583,1.949893554187647
33.66428583,1.888715030952353
33.67430483,1.8447529294033331
33.68432383,1.8043060693641175
33.69434383,1.7720150388150977
33.70436283,1.7732384260503922
33.71438283,1.8272454749719607
33.72440183,1.9062420867366665
33.73442183,1.9922830386778432
33.74444083,2.0857311690700002
33.75446083,2.1827503707758824
33.76447983,2.263672230226863
33.77449983,2.3625328472268627
33.78451883,2.495414741579804
33.79453883,2.635023898599412
33.80558287,2.5850098562915687
33.81560287,2.538562529371961
33.82562188,2.4928302938386273
33.83564187,2.453958113815098
33.84566087,2.4391587221386275
33.85567988,2.4191622449660786
33.86569987,2.3861482916405885
33.87571887,2.3517604787464705
33.88573788,2.313838272317059
33.89575787,2.279379553834706
33.90577687,2.2523855723386275
33.91579687,2.227632742196667
33.92581588,2.2112790699692155
33.93583487,2.2054612876986273
33.94585487,2.2072133885619607
33.95587388,2.200511627040392
33.96589387,2.181601467997255
33.97591287,2.1557229673411764
33.98593188,2.130195438965098
33.99595187,2.117060252400392
34.00597087,2.107575234731765
34.01599087,2.0899998429494118
34.02600988,2.070616124249412
34.03602887,2.046503846849412
34.04604887,2.01716241255
34.05606788,1.982599752722353
34.06608687,1.941255691399804
34.07610687,1.8945472599762745
34.08612588,1.8501408959017647
34.09614587,1.8122550261782353
34.10616487,1.778210033072353
34.11618388,1.7440430268917648
34.12620387,1.7076234227486276
34.13622287,1.668019447197647
34.14624287,1.6327993708858823
34.15626188,1.6071542386780393
34.16628087,1.5820172099054903
34.17630087,1.5467537963094118
34.18631988,1.507371322904706
34.19633987,1.4816181487301963
34.20635887,1.4514256394400002
34.21637788,1.3945516170223529
34.22639787,1.305194558132157
34.23641687,1.1972094065792156
34.24643588,1.081168637457647
34.25645588,0.9461000797784314
34.26647487,0.7983152181411765
34.27649487,0.6623667759764706
34.28651388,0.509507845882353
34.29653287,0.3295838736031373
34.30655287,0.13800866482843138
34.31657188,0.13745346714019607
34.32659187,0.14352299419509804
34.33661087,0.15271107995392158
34.34662988,0.16660506019313723
34.35664988,0.1892048927009804
34.36666887,0.21748961754019605
34.37668887,0.25501667180686277
34.38670788,0.3065072862696079
34.39672687,0.37230108662058825
34.40674687,0.450668334377451
34.41676588,0.5462656911872549
34.42678487,0.6688535677213725
34.43680487,0.8198825009292158
34.44682388,0.97884899569
34.45684387,1.1555961516939215
34.46686287,1.360788920107647
34.47688188,1.5874410606213727
34.48690188,1.8132286907872548
34.49692087,2.0377394133594118
34.50694087,2.2726178911496078
34.51695988,2.510578450484902
34.52697887,2.7383617393613724
34.53699887,2.9628701786103924
34.54701788,3.1882545775201963
34.55703787,3.426928711388235
34.56705687,3.6832014123139216
34.57707588,3.955360629656078
34.58709588,4.2184452985698035
34.59711487,4.4545672889972545
34.60713387,4.646747407897255
34.61715388,4.79508347698353
34.62717287,4.89947377241902
34.63719287,4.978257163542549
34.64721188,5.122355190995489
34.65723087,5.479650128405293
34.66725087,6.162552748005294
34.67726988,7.214581606562157
34.68728988,8.590560101981763
34.69730887,10.23304763748451
34.70732763,11.965777464462942
34.71734763,13.435024894772745
34.72736662,14.486813847504118
34.73738562,15.214610106100196
34.74740563,15.696523333260982
34.75742462,15.983425213421764
34.76744462,16.114455442983335
34.77746363,16.162477936797057
34.78748262,16.276767346883332
34.79750262,16.450251519173527
34.80752163,16.66921231421745
34.81754163,16.92067983777647
34.82756062,17.19031883379216
34.83757962,17.483322570990197
34.84759963,17.80461417556863
34.85761862,18.15324232819608
34.86763862,18.52344636617647
34.87765763,18.90438228635294
34.88767662,19.278918376098037
34.89769662,19.630370422764706
34.90771563,19.957406120999998
34.91773462,20.267129257568623
34.92775462,20.557839483196076
34.93777363,20.824231952215683
34.94779363,21.0620111225098
34.95781262,21.295394094254906
34.96783162,21.51217530990196
34.97785163,21.67539190147059
34.98787062,21.807427305588234
34.99789062,21.958589485588234
35.00790963,22.089843351078432
35.01792862,22.17203674656863
35.02794862,22.238880835196078
35.03796763,22.31470180107843
35.04798662,22.387378431862743
35.05800662,22.447218081862744
35.06802562,22.481381529117648
35.07804563,22.49453946284314
35.08806462,22.475038198529408
35.09808362,22.428212712843138
35.10810363,22.37330183664706
35.11812262,22.34336190380392
35.12814262,22.351571300470592
35.13816163,22.384736434137256
35.14818062,22.44610333598039
35.15820062,22.421476100470585
35.16821962,22.148952812627453
35.17823862,21.512989651450983
35.18825862,20.489651063137256
35.19827762,19.22895081472549
35.20829763,17.790124022960786
35.21831662,16.361151609039215
35.22833562,15.314619493549019
35.23835563,14.808729718450982
35.24837462,14.758071066882353
35.25839462,15.059321028647059
35.26841363,15.586527286294118
35.27843262,16.211332834333334
35.28845262,16.807886636705884
35.29847162,17.219315865372547
35.30849063,17.46479443262745
35.31851062,17.55625048164706
35.32852962,17.508810211843137
35.33854963,17.350763522607842
35.34856862,17.121577928039216
35.35858762,16.87718300178431
35.36860763,16.625228650921567
35.37862662,16.36088084537255
35.38864662,16.08830975319608
35.39866562,15.81775250017647
35.40868462,15.560222012568628
35.41870462,15.302974302490197
35.42872362,15.03717132354902
35.43874263,14.763008032098039
35.44876262,14.489198884215686
35.45878162,14.21690775427451
35.46880163,13.947300258764706
35.47882062,13.66459841145098
35.48883962,13.383008414411766
35.49885962,13.103941734098038
35.50887862,12.805126004392157
35.51889762,12.520935048235295
35.52891762,12.270730219490195
35.53893663,12.02966615690196
35.54895662,11.782160595352941
35.55897562,11.531629721176472
35.56899463,11.298558242882354
35.57901462,11.099958526764707
35.58903362,10.931789276117648
35.59905363,10.804738286333333
35.60907262,10.74458016480392
35.61909162,10.74456670082353
35.62911162,10.784811766313727
35.63913063,10.84541214054902
35.64914962,10.937767173313727
35.65916962,11.031583478803922
35.66918863,11.133594258607841
35.67920862,11.261142820764706
35.68922762,11.424370222333334
35.69924663,11.598965637705883
35.70926617,11.678033117882354
35.71928517,11.665521231039216
35.72930417,11.551313872411765
35.73932417,11.314866223039216
35.74934317,10.952151362784313
35.75936317,10.438914099960783
35.76938217,9.771983315058822
35.77940117,9.083876416784312
35.78942117,8.594245421098039
35.79944017,8.384773036784313
35.80945917,8.472749571490196
35.81947917,8.849649686000001
35.82949817,9.513054897568628
35.83951817,10.47434271247059
35.84953717,11.687383749745097
35.85955617,12.95921760254902
35.86957617,14.07120969762745
35.87959517,14.952778124372548
35.88961417,15.622326640509804
35.89963417,16.11835676719608
35.90965317,16.47662573354902
35.91967317,16.7370107517451
35.92969217,16.94658387927451
35.93971117,17.13124525939216
35.94973117,17.303122510647057
35.95975017,17.460537899117647
35.96977017,17.612171685333333
35.97978917,17.776824618294118
35.98980817,17.99472247992157
35.99982817,18.287608899117647
36.00984717,18.637626729235294
36.01986617,19.02733589952941
36.02988617,19.450504597058824
36.03990517,19.89950823560784
36.04992517,20.37079413937255
36.05994417,20.859537167
36.06996317,21.349899149215688
36.07998317,21.824446392607847
36.09000217,22.269435222254902
36.10002117,22.685220399372547
36.11004117,23.076900252882353
36.12006017,23.43093819735294
36.13008017,23.743508746941178
36.14009917,24.013848473607844
36.15011817,24.236803762431375
36.16013817,24.39991485262745
36.17015717,24.504687399294117
36.18017617,24.571461262431374
36.19019617,24.607247013607846
36.20021517,24.620981727725486
36.21023517,24.626532974588233
36.22025417,24.628155399294116
36.23027317,24.624887642843134
36.24029317,24.61409238445098
36.25031217,24.592772413333336
36.26033117,24.566020445137255
36.27035117,24.549012950313728
36.28037017,24.56409322311764
36.29039017,24.555311882901957
36.30040917,24.38888334362745
36.31042817,24.008307322588234
36.32044817,23.45636238172549
36.33046717,22.830098277960783
36.34048617,22.130212292078433
36.35050617,21.320728855411765
36.36052517,20.397136435411767
36.37054517,19.503551835607844
36.38056417,18.82543602992157
36.39058317,18.445699163058823
36.40060317,18.347075655215686
36.41062217,18.452762356392157
36.42064117,18.678066076392156
36.43066117,18.923453870313725
36.44068017,19.108969630509804
36.45070017,19.203998238745097
36.46071917,19.1932089805098
36.47073817,19.082963436784315
36.48075817,18.907568512745097
36.49077717,18.706972019588235
36.50079617,18.47785998601961
36.51081617,18.20959134347059
36.52083517,17.893878811019608
36.53085517,17.521788357235295
36.54087417,17.100145888215685
36.55089317,16.65112307809804
36.56091317,16.191792106215686
36.57093217,15.732203396764708
36.58095117,15.285017702960786
36.59097117,14.851476289235295
36.60099017,14.42273829454902
36.61100917,13.995368807588235
36.62102917,13.568557709411765
36.63104817,13.154197631823529
36.64106817,12.760237023568626
36.65108717,12.397970048764707
36.66110617,12.084322224882351
36.67112617,11.837516669058825
36.68114517,11.66605321527451
36.69116417,11.561581393137255
36.7011845,11.510662192549018
36.7112035,11.494581586862743
36.7212235,11.502582667254902
36.7312425,11.526888235294118
36.7412615,11.556375833686275
36.7512815,11.590061039333332
36.7613005,11.623732582960784
36.7713195,11.661320340235292
36.7813395,11.71175368690196
36.7913585,11.776864428411765
36.8013775,11.85356631454902
36.8113975,11.945719804764707
36.8214165,12.074246561176471
36.8314365,12.182494787666666
36.8414555,12.175529665529412
36.8514745,12.079580419764707
36.8614945,11.93483331564706
36.8715135,11.790598555843138
36.8815325,11.65412805682353
36.8915525,11.529138827803921
36.9015715,11.449645734666667
36.9115915,11.449569073294118
36.9216105,11.587034796431373
36.9316295,11.879400684078432
36.9416495,12.316563832901961
36.9516685,12.810710992313725
36.9616875,13.258070845058825
36.9717075,13.68005164447059
36.9817265,14.116641288588236
36.9917455,14.524781468509804
37.0017655,14.840931979509804
37.0117845,15.071760114843137
37.0218045,15.222655277784314
37.0318235,15.340240455333333
37.0418425,15.459768655392157
37.0518625,15.61104549990196
37.0618815,15.795787167862745
37.0719005,16.0114752542549
37.0819205,16.25032935919608
37.0919395,16.49771851162745
37.1019595,16.755652364372548
37.1119785,17.03068819435294
37.1219975,17.317421206411762
37.1320175,17.61138865772549
37.1420365,17.898840272568627
37.1520555,18.16821652219608
37.1620755,18.41758801954902
37.1720945,18.646829199509806
37.1821135,18.862820500823528
37.1921335,19.072099032058823
37.2021525,19.277813978705883
37.2121725,19.48100168301961
37.2221915,19.685228139686277
37.2322105,19.887509741254902
37.2422305,20.075379509686275
37.2522495,20.246357414392154
37.2622685,20.39109848909804
37.2722885,20.506347587333334
37.2823075,20.58778139694118
37.2923265,20.63723688615686
37.3023465,20.67599970831373
37.3123655,20.724806496941174
37.3223855,20.798248664039214
37.3324045,20.89413528356863
37.3424235,21.00509307264706
37.3524435,21.113963256588235
37.3624625,21.173628193137258
37.3724815,21.147347056980394
37.3825015,21.036102860117648
37.3925205,20.852650409823532
37.4025395,20.570062530941176
37.4125595,20.147825607980394
37.4225785,19.54833162172549
37.4325985,18.730033126235295
37.4426175,17.8040071867451
37.4526365,16.93794503988235
37.4626565,16.294243848509804
37.4726755,15.97794730027451
37.4826945,15.913242473607843
37.4927145,16.027719841843137
37.5027335,16.350067115568628
37.5127525,16.84767967419608
37.5227725,17.419997927529412
37.5327915,17.98406797792157
37.5428115,18.431265496941176
37.5528305,18.720348151058825
37.5628495,18.846711864
37.5728695,18.824867628117648
37.5828885,18.674931226352943
37.5929075,18.442482859254902
37.6029275,18.18588898327451
37.6129465,17.928386051901963
37.6229655,17.671320882882352
37.6329855,17.4155354457451
37.6430045,17.161817350137255
37.6530245,16.917723688196077
37.6630435,16.6904646577451
37.6730625,16.475883858254903
37.6830825,16.268016100411764
37.6931015,16.056515977313726
37.70312,15.825952406215686
37.71314,15.57581716172549
37.723159,15.304103646137255
37.733178,15.007986067764705
37.743198,14.695176950509804
37.753217,14.383104553823529
37.763236,14.084638205745096
37.773256,13.817600610039216
37.783275,13.596634068392158
37.793295,13.417162487392156
37.803314,13.267732873509805
37.813333,13.127969835745098
37.823353,12.979041909392157
37.833372,12.808430431607844
37.843391,12.621627046313726
37.853411,12.43441139356863
37.86343,12.26646321117647
37.873449,12.151160296980393
37.883469,12.107405475607843
37.893488,12.11372948127451
37.903508,12.151606560509805
37.913527,12.213486402686273
37.923546,12.281811195980392
37.933566,12.365522553078431
37.943585,12.495618859
37.953604,12.596864514568628
37.963624,12.57083477182353
37.973643,12.384395047901961
37.983662,12.035256624823528
37.993682,11.57541840519608
38.003701,11.020511072647059
38.01372,10.347190333156863
38.02374,9.591262795411765
38.033759,8.809875847058823
38.043779,8.07833181509804
38.053798,7.458580731470588
38.063817,7.033697407647059
38.073837,6.902015278627451
38.083856,7.097885050588236
38.093875,7.5938527090196075
38.103895,8.297687418666667
38.113914,9.163884064058823
38.123933,10.138647935627452
38.133953,11.162814274843136
38.143972,12.153167127666666
38.153991,13.022379944647058
38.164011,13.719696745411765
38.17403,14.232639824294116
38.18405,14.569514294176471
38.194069,14.768524143
38.204088,14.873672796490197
38.214108,14.940211963862744
38.224127,15.010624816392157
38.234146,15.098244741588237
38.244166,15.20619296054902
38.254185,15.334995344862747
38.264204,15.493770158411763
38.274224,15.68746620237255
38.284243,15.912472301019607
38.294262,16.167073568156862
38.304282,16.45213561072549
38.314301,16.76151505245098
38.32432,17.094667940803923
38.33434,17.445456205980392
38.344359,17.804584422784316
38.354379,18.166630227490195
38.364398,18.52562528729412
38.374417,18.878607972039216
38.384437,19.217680772705886
38.394456,19.53996910984314
38.404475,19.84489818045098
38.414495,20.127263866803922
38.424514,20.384307248411762
38.434533,20.61512317552941
38.444553,20.814085902529413
38.454572,20.97557663209804
38.464591,21.097422224058825
38.474611,21.18323404582353
38.48463,21.249886877784316
38.49465,21.312043441647063
38.504669,21.378717493039215
38.514688,21.452622629313723
38.524708,21.516084872333334
38.534727,21.55390125305882
38.544746,21.57163995260784
38.554766,21.555012888921574
38.564785,21.54112318952941
38.574804,21.557649309313724
38.584824,21.49950189529412
38.594843,21.304340483333334
38.604862,21.027638757843135
38.614882,20.745957772941175
38.624901,20.407127022156864
38.63492,19.977896528431373
38.64494,19.49307773529412
38.654959,19.03488153529412
38.664978,18.688490221568628
38.674998,18.485558122156863
38.685017,18.407090646274508
38.695037,18.420309924705883
38.70505575,18.47044286509804
38.71507475,18.50622979862745
38.72509475,18.484878332862746
38.73511375,18.380421092960784
38.74513275,18.220999243235294
38.75515275,18.084830361058824
38.76517175,17.974990878156863
38.77519075,17.863805994411763
38.78521075,17.737953654215687
38.79522975,17.569518086941176
38.80524875,17.34693107209804
38.81526875,17.085178381490195
38.82528775,16.80839953392157
38.83530675,16.520693631862745
38.84532675,16.220022605843138
38.85534575,15.915688133117646
38.86536575,15.613435872941176
38.87538475,15.302530774941175
38.88540375,14.970729765058824
38.89542375,14.608983323882352
38.90544275,14.210224277392156
38.91546175,13.798743642078431
38.92548175,13.407837907588235
38.93550075,13.048430642588233
38.94551975,12.720354211
38.95553975,12.416220179156863
38.96555875,12.154860356098041
38.97557775,11.928027110156862
38.98559775,11.72957098882353
38.99561675,11.546214648098038
39.00563575,11.375692080431373
39.01565575,11.209180279294118
39.02567475,11.035555622549019
39.03569375,10.864413840901962
39.04571375,10.72987420580392
39.05573275,10.66954797390196
39.06575175,10.710138828
39.07577175,10.83968374472549
39.08579075,10.966319714647058
39.09581075,11.100641757490198
39.10582975,11.204461082588235
39.11584875,11.133228678666665
39.12586875,10.836539792196081
39.13588775,10.401278339450982
39.14590675,9.93675999472549
39.15592675,9.497827763549019
39.16594575,9.079238304529412
39.17596475,8.690929452764706
39.18598475,8.331049172372548
39.19600375,7.986174596490196
39.20602275,7.654401151235294
39.21604275,7.349737732137255
39.22606175,7.1822432947058825
39.23608075,7.265211396941177
39.24610075,7.685800638803921
39.25611975,8.446810796568627
39.26613875,9.438357772666667
39.27615875,10.593173753411765
39.28617775,11.768797793431373
39.29619675,12.76993197127451
39.30621675,13.52830789227451
39.31623575,14.06949932162745
39.32625575,14.422145180470588
39.33627475,14.600764063529411
39.34629375,14.637937846568628
39.35631375,14.576976256431372
39.36633275,14.463001873745096
39.37635175,14.386347695607842
39.38637175,14.358424024450981
39.39639075,14.374827774882352
39.40640975,14.43492863482353
39.41642975,14.545224997490198
39.42644875,14.67518885790196
39.43646775,14.791319749196079
39.44648775,14.919532636352942
39.45650675,15.091253297156861
39.46652575,15.293102120176469
39.47654575,15.502280416960783
39.48656475,15.725058492313725
39.49658375,15.959569775607843
39.50660375,16.20520616064706
39.51662275,16.4648125194902
39.52664175,16.745131732784312
39.53666175,17.049296695607843
39.54668075,17.37103382862745
39.55669975,17.694794474666665
39.56671975,18.00367737282353
39.57673875,18.288956636137254
39.58675875,18.519041791254903
39.59677775,18.708948411647057
39.60679675,18.854459076352942
39.61681675,18.93034658282353
39.62683575,19.00485054752941
39.63685475,19.11188225635294
39.64687475,19.215542942235295
39.65689375,19.275960441862743
39.66691275,19.272465688921567
39.67693275,19.228369220294116
39.68695175,19.1425734317451
39.69697075,19.05159072833333
39.706991,19.00989012841176
39.71701,18.97105821
39.727029,18.942501584372547
39.737049,18.892798076784313
39.747068,18.700644505352944
39.757087,18.280040039843136
39.767107,17.617910811627453
39.777126,16.807108544568628
39.787145,15.949947964960783
39.797165,15.227481187313725
39.807184,14.82163227045098
39.817203,14.739582777509805
39.827223,14.864840542019607
39.837242,15.100159944764705
39.847261,15.407486117705885
39.857281,15.748125038098038
39.8673,16.06772532190196
39.877319,16.301265284764707
39.887339,16.368479534411765
39.897358,16.33014625519608
39.907377,16.27741640909804
39.917397,16.229402572392157
39.927416,16.182186279509803
39.937435,16.14273332072549
39.947455,16.115034152411763
39.957474,16.06425307190196
39.967494,15.956412208137253
39.977513,15.814409933803923
39.987532,15.650371034941177
39.997552,15.459418370431372
40.007571,15.231248103941175
40.01759,14.97905801137255
40.02761,14.714154703568626
40.037629,14.424308501901962
40.047648,14.10855876364706
40.057668,13.776874171392155
40.067687,13.44236708219608
40.077706,13.111063445470588
40.087726,12.786534583254902
40.097745,12.480668795803922
40.107764,12.191412044098039
40.117784,11.907945167176472
40.127803,11.682363336686274
40.137822,11.515895045705884
40.147842,11.397443234725491
40.157861,11.33592038864706
40.16788,11.321955065313727
40.1779,11.334606998254904
40.187919,11.346443173941179
40.197938,11.351026567333333
40.207958,11.337111833372552
40.217977,11.307421660588236
40.227996,11.33890778554902
40.238016,11.422487799411766
40.248035,11.529282163666668
40.258054,11.628561327411763
40.268074,11.678839426607844
40.278093,11.650896091588233
40.288112,11.491369474176471
40.298132,11.16786381409804
40.308151,10.684839605725491
40.31817,10.057033665686275
40.32819,9.392262047705882
40.338209,8.853775789470589
40.348228,8.586648647313725
40.358248,8.65650356554902
40.368267,9.038431886137255
40.378286,9.636320368686274
40.388306,10.38144901927451
40.398325,11.19057390754902
40.408344,11.95446796709804
40.418364,12.57687209872549
40.428383,13.042983056862745
40.438402,13.375933710039215
40.448422,13.589451661960783
40.458441,13.707631522098039
40.46846,13.773808901823529
40.47848,13.83029566519608
40.488499,13.897407162666667
40.498518,13.97004787152941
40.508538,14.064420828588235
40.518557,14.197330022137256
40.528576,14.343392639019607
40.538596,14.482029010941174
40.548615,14.633956614960784
40.558634,14.82110018792157
40.568654,15.040262094490195
40.578673,15.270683275058824
40.588692,15.50007565864706
40.598712,15.72983424164706
40.608731,15.969147104392157
40.61875,16.20515552982353
40.62877,16.426751643607844
40.638789,16.630377027431372
40.648808,16.822263509196077
40.658828,17.003517544882353
40.668847,17.171098984686274
40.678866,17.33199235017647
40.688886,17.490774394294117
40.698905,17.64994654645098
40.70892479,17.817071281803923
40.71894479,18.002531511921568
40.72896379,18.190921512078432
40.73898279,18.368269858431372
40.74900279,18.535510182235292
40.75902179,18.65484359692157
40.76904079,18.752669284411763
40.77906079,18.850275451509805
40.78907979,18.975265545137255
40.79909879,19.125884337843136
40.80911879,19.280458372039217
40.81913779,19.40146068335294
40.82915679,19.451638035588235
40.83917679,19.378608601196078
40.84919579,19.213835480745097
40.85921479,18.930189643470587
40.86923479,18.450714765039216
40.87925379,17.81735917445098
40.88927279,17.163905622490194
40.89929279,16.591191450137256
40.90931179,16.18656646072549
40.91933079,15.986821620333336
40.92935079,15.958832343666668
40.93936979,16.067071194058823
40.94938879,16.272054376019607
40.95940879,16.546684322686275
40.96942779,16.84648760464706
40.97944679,17.107134176607843
40.98946679,17.269928230333335
40.99948579,17.314721891117646
41.00950479,17.267796980509804
41.01952479,17.17884953798039
41.02954379,17.07573300088235
41.03956279,16.972632655882354
41.04958279,16.871586613764705
41.05960179,16.768981949509804
41.06962079,16.654781517686274
41.07964079,16.53004218345098
41.08965979,16.403244205882352
41.09967879,16.269979145862745
41.10969879,16.120199226882352
41.11971779,15.93043693237255
41.12973679,15.710103963941176
41.13975679,15.475798647294118
41.14977579,15.231235888294117
41.15979479,14.9760749137451
41.16981479,14.726517536313725
